resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
EVLN_ESS_ESR1,39555.278,-41303.87200295,0.0,0.0,0.0,0.0,0.0,0.0,-1748.594002949998,EVLN_ESS_RN,220.0,QSHE15,Excelsior Energy Capital,167.5,333.0,Evelyn BESS,167.5,117.22208955223883,19634.700000000004,1.99,-8.905631371755094
E_HARRIS_ESR1,0.0,15.033016666666665,0.0,0.0,0.0,0.0,0.0,0.0,15.033016666666665,E_HARRIS_RN,9.9,QTEN26,YAGPC5,,,,9.9,29.80472300699302,295.0667577692309,1.66,5.0947849159015925
FALFUR_ESR1,0.0,-212.1167583333333,0.0,0.0,0.0,39.833999999999996,0.0,19.495,-152.7877583333333,FALFUR_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Falfurrias BESS,9.9,19.339999999999996,191.46599999999998,1.0,-79.79889815075957
FALFUR_ESR2,3.2159999999999993,-169.73941671666668,0.0,114.98299999999999,12.802999999999999,7.804,13.377,107.394,89.83758328333332,FALFUR_RN2,9.8,QTEN30,Hunt Energy Network,9.9,11.4,Falfur BESS,9.9,13.462121212121211,133.275,1.15,67.40767832176576
FAULKNER_ESR1,0.0,-3.649466666666666,0.0,0.0,0.0,39.833999999999996,0.0,18.753999999999998,54.938533333333325,FAULKNER_RN,9.9,QBEEP1,Enel North America,15.9,19.4,Faulkner (DGR),15.9,51.977106918238995,826.436,1.22,6.647645230039993
FENCESLR_ESR1,218.004,-432.60714375,0.0,0.0,0.0,0.0,35.289,816.275,636.96085625,FENCESLR_ALL,71.0,QENE13,ENGIE,86.6,123.6,Fence Post BESS,86.6,27.58894963581453,2389.203038461538,1.43,26.659971797966296
FERD_ESS_ESR1,0.0,-37.453175,0.0,0.0,0.0,0.0,0.0,0.0,-37.453175,FERD_ESS_RN,200.0,QCPSE,YCPS,,,,200.0,57.472424735557354,11494.48494711147,1.42,-0.3258360437403668
FIVEWSLR_ESR1,9581.768666666667,-7531.5083013916665,0.0,928.314,189.757,161.95,132.799,262.68,3725.760365275,FIVEWSLR_ALL,220.0,QSUE61,Key Capture Energy,199.7,200.4,Five Wells BESS,199.7,66.14758233504102,13209.672192307691,1.0,28.204790482572307
FLAT_TOP_ESR1,0.0,-4.14739645,0.0,0.0,0.0,0.0,0.0,0.0,-4.14739645,FLTBES1,8.5,QSHEL2,YKEYCA,,,,8.5,55.72321760869565,473.647349673913,1.34,-0.8756296119582033
FLAT_TOP_ESR2,0.0,112.72190628333333,0.0,1.53,8.69,15.134,12.536000000000001,10.780000000000001,161.39190628333333,FLVABES1_ESR,9.9,QJPEM,YFLOWE,,,,9.9,17.661818181818184,174.85200000000003,0.48,92.30200757402449
FLOWERII_ESR1,0.0,1231.682450025,0.0,7.58,43.699999999999996,84.332,46.727999999999994,52.9,1466.9224500250002,FLOWERII_RN,95.0,QJPEM,Jupiter Power,119.9,237.8,Flower Valley 1 (DGR),119.9,70.8190971643036,8491.209750000002,1.98,17.275776870604332
FORTMA_ESR1,503.665,-267.838701425,0.0,25.676000000000002,43.96,57.272,0.0,0.0,362.73429857499997,FORTMA_RN,9.8,QTEN30,YMASON,,,,9.8,33.16228315934066,324.9903749615385,1.05,111.613858908261
FRMRSVLW_ESR1,0.0,-4.540433333333333,0.0,0.0,0.0,39.833999999999996,0.0,19.495,54.78856666666667,FRMRSVLW_RN,9.9,QBEEP1,Adapture Renewables,9.9,10.9,Farmersville BESS (DGR),9.9,20.970505050505054,207.60800000000003,1.1,26.390392791543032
FRMRSVLW_ESR2,-136.14,136.14,0.0,13.799999999999999,0.0,0.15000000000000002,0.0,24.000999999999998,37.95099999999999,FRMR_BS2_RN1,9.9,QTEN26,Hunt Energy Network,9.9,15.0,Farmersville West BESS 2 (DGR),9.9,38.33727272727272,379.53899999999993,1.52,9.999235915149693
FTDUNCAN_ESR1,0.0,-4268.962323874999,0.0,0.0,0.0,723.591,0.0,412.68899999999996,-3132.6823238749994,FTDUNCAN_RN,100.0,QTEN26,Excelsior Energy Capital,87.1,172.9,Fort Duncan BESS,87.1,86.01283582089552,7491.717999999999,1.99,-41.815272863647564
GAIA_SLR_ESR1,0.0,988.8503465416666,0.0,0.0,0.0,0.0,0.0,0.0,988.8503465416666,GAIA_SLR_RN,76.3,QTEN26,YGAIA,,,,76.3,54.1339846743295,4130.42303065134,1.92,23.940655453534294
GAMBIT_ESR1,0.0,1948.4312415583327,0.0,0.0,0.0,0.0,0.0,0.0,1948.4312415583327,GAMBIT_RN,100.0,QSUE23,On.Energy,109.9,184.9,Angleton BESS,109.9,63.015162560369575,6925.366365384617,1.68,28.134702754460296
GARCENO_ESR1,0.0,-61.987055750000025,0.0,0.0,0.0,12.603,64.857,74.4,89.87294424999999,GARC_BESS_RN,9.9,QTEN24,SMT Energy,19.9,19.9,Garceno Bess (DGR),19.9,19.319999999999997,384.4679999999999,1.0,23.37592315875444
GEORSO_ESR1,0.0,155.45054338333333,0.0,0.0,0.0,0.0,0.0,0.0,155.45054338333333,RHESS2_ESS1,9.8,QEDIS9,Ormat,9.9,9.9,Rabbit Hill,9.9,41.44,410.256,1.0,37.89110784079534
GIGA_ESS_ESR1,15183.4,-10520.154323508334,0.0,0.0,388.693,548.0,97.366,2862.666,8559.970676491666,GIGA_ESS_RN,125.0,QSUE55,Tesla,128.0,249.0,Giga Texas Energy Storage,128.0,76.83905348557693,9835.398846153847,1.95,87.0322679373502
GKS_BESS_ESR1,0.0,-275.9838530083333,0.0,0.0,0.0,0.0,0.0,0.0,-275.9838530083333,GKS_BESS_RN,95.0,QTEN26,SA Grid Solutions,103.0,200.0,Great Kiskadee Storage,103.0,31.28885922330096,3222.7524999999987,1.94,-8.563606823928719
GODY_SLR_ESR1,0.0,358.0428004249999,0.0,0.0,0.0,0.0,0.0,0.0,358.0428004249999,GODY_SLR_RN,50.0,QTEN26,YMRGS,,,,50.0,110.98559849999997,5549.279924999998,9.94,6.4520587403058425
GOMZ_ESR1,0.0,-0.7658833333333332,0.0,0.0,0.0,39.833999999999996,0.0,19.495,58.56311666666666,GOMZ_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Gomez (DGR),9.9,36.092499999999994,357.31575,1.0,16.38973839430998
GOODWIN_ESR1,220.69449999999998,-396.36136369166667,0.0,120.81299999999999,21.904,0.0,4.1,0.0,-28.849863691666705,GOODWIN_ESR,9.9,QTEN30,YREGGO,,,,9.9,22.661780428571433,224.35162624285718,1.26,-12.859217548277174
GRDNE_ESR1,0.0,-1.2414500000000002,0.0,0.0,0.0,39.833999999999996,0.0,19.495,58.08754999999999,GRDNE_ESR_RN,9.9,QBEEP1,YHENI1,,,,9.9,38.4360211554109,380.5166094385679,1.42,15.265444019830065
GREGORY_ESR1,250.1125,-402.9984345749999,0.0,56.212,44.57,45.36600000000001,0.0,0.0,-6.737934574999898,GREGORY_RN,9.9,QTEN30,REX Storage Holdings,9.9,9.9,Gregory BESS,9.9,22.19807692307692,219.7609615384615,1.0,-3.066028892406651
GRIZZLY_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTSVIL_RN,9.9,QPRIO1,YGRIZZ,,,,9.9,44.199404858770194,437.57410810182495,1.42,0.0
GZ_ESR1,0.0,-168.74330573333333,0.0,0.0,0.0,0.0,0.0,0.0,-168.74330573333333,GZ_RN,9.9,QTEN30,YREGGE,,,,9.9,38.244532585470076,378.6208725961538,1.06,-44.56788253016337
GZ_ESR2,0.0,-0.5947544083333336,0.0,0.0,0.0,0.0,0.0,0.0,-0.5947544083333336,GZ_RN,0.0,QPROLO,YESTH7,,,,0.0,48.27594573449332,0.0,1.42,0.0
HAMILTON_ESR1,0.0,-122.54144166666666,0.0,0.0,0.0,39.833999999999996,0.0,19.495,-63.21244166666665,HAMI_BESS_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Hamilton Bess (DGR) U1,9.9,51.292884615384615,507.7995576923077,1.0,-12.448305775202964
HARLIN_1_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HARLIN_1_RN,0.0,QTEN26,SMT Energy,10.0,10.0,Harlingen II,10.0,19.35,193.5,1.0,0.0
HEADCAMP_ESR1,0.0,142.7602512333333,0.0,0.0,0.0,0.0,0.0,0.0,142.7602512333333,HEADCAMP_RN,150.0,QTEN34,YMOMEH,,,,150.0,12.161019255,1824.15288825,0.34,7.826112172554257
HEARN_RD_ESR1,408.3259999999999,-595.64400775,0.0,0.0,0.0,0.0,0.0,0.0,-187.3180077500001,HEARN_RD_RN,9.8,QTEN30,Excelsior Energy Capital,9.9,9.9,Hearn Road BESS,9.9,21.02692307692308,208.1665384615385,1.0,-89.98468684466768
HEIGHTTN_ESR1,229.86900000000003,-303.9431325,0.0,39.587999999999994,14.709999999999999,53.051,8.211,0.0,41.48586750000003,BRHEIGHT_RN,10.0,QSUE74,ENGIE,9.9,9.9,Heights (DGR),9.9,59.96000000000002,593.6040000000003,1.0,6.988811985768292
HEN_ESR1,0.0,20.964813499999995,0.0,0.0,0.0,0.0,0.0,0.0,20.964813499999995,HEN_RN,150.0,QECNR,YCROWN,,,,150.0,15.862869271592094,2379.4303907388144,0.38,0.8810853884021549
HEN_ESR2,0.0,-192.3147209,0.0,0.0,0.0,0.0,0.0,0.0,-192.3147209,HEN_RN,13.0,QECNR,YEONCR,,,,13.0,17.934265833333335,233.14545583333336,0.43,-82.48701232996723
HI_LONEB_ESR1,3.3230000000000004,23.043993925,0.0,0.0,0.0,25.0,67.746,0.0,119.112993925,HI_LONEB_RN1,50.0,QENEL1,YENELT,,,,50.0,6.228546750000001,311.4273375000001,0.18,38.2474431696286
HLY_ESR1,4432.788999999999,-3117.5375474999996,0.0,0.0,0.0,1020.596,30.192999999999998,2.134,2368.1744524999995,HLY_RN,102.0,QHEI1,UBS Asset Management,104.7,102.2,Holy ESS U1,104.7,31.850869149952242,3334.786,0.98,71.01428554935757
HLY_ESR2,4618.713,-2922.729179166667,0.0,0.0,0.0,994.779,30.163999999999998,1.843,2722.7698208333327,HLY_RN,101.8,QHEI1,UBS Asset Management,104.7,102.2,Holy ESS U1,104.7,31.850869149952242,3334.786,0.98,81.6475126389919
HMNG_ESS_ESR1,0.0,-0.6453395999999989,0.0,0.0,0.0,59.093999999999994,0.0,2802.2,2860.6486603999997,HMNG_ESS_RN,100.0,QMEA8,Key Capture Energy,103.8,227.0,Hummingbird Storage,103.8,63.838355935971535,6626.421346153845,2.19,43.17034053472012
HNY_COMB_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HNY_COMB_RN,61.5,QHEI6,YHONHO,,,,61.5,27.786924328722538,1708.895846216436,1.42,0.0
HOLCOMB_ESR1,0.0,-234.7048583333333,0.0,0.0,0.0,39.833999999999996,0.0,19.495,-175.3758583333333,HOLCOMB_RN1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Holcomb (DGR),9.9,18.982500000000005,187.92675000000006,1.0,-93.32139162377536
HOUSEMTN_ESR1,0.0,570.4632620166667,0.0,10.639999999999999,52.540000000000006,96.182,68.908,51.14,849.8732620166667,HOUSEMTN_RN,60.0,QJPEM,Jupiter Power,60.0,134.6,House Mountain BESS,60.0,75.33846666666668,4520.308000000001,2.24,18.801224651432303
HRMS_SLR_ESR1,0.0,101.27188454166667,0.0,0.0,0.0,0.0,0.0,0.0,101.27188454166667,HRMS_SLR_RN,20.0,QTOT11,YBELST,,,,20.0,74.873254,1497.46508,1.14,6.762887889289991
HV_ESR1,0.0,141.339868975,0.0,0.0,0.0,0.0,0.0,0.0,141.339868975,HV_BESS1_RN,9.9,QTEN30,YREGHI,,,,9.9,43.63830041958042,432.01917415384617,1.25,32.71611017076467
HWY6_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HWY6_RN,0.0,QTEN26,YHWY6,,,,0.0,60.332099267697316,0.0,1.42,0.0
HYDR_ESS_ESR1,3295.14475,-3475.2404155749996,0.0,708.417,376.22999999999996,129.815,490.18600000000004,792.66,2317.2123344250003,HYDR_ESS_RN,158.0,QSUE74,ENGIE,200.8,200.8,Hydra BESS,200.8,35.61,7150.488,1.0,32.406352327631346
INDL_ESR1,0.0,6.421796191666666,0.0,0.0,0.0,0.0,0.0,0.0,6.421796191666666,IND_INADALE1,9.9,QECNR,RWE,9.9,9.9,Inadale,9.9,18.7175,185.30325000000002,1.0,3.4655604754188962
INRT_W_ESR1,50.308,-57.205132500000005,0.0,0.0,0.0,0.0,0.0,0.0,-6.897132500000005,INRT_W_ALL,13.0,QFPL32,NextEra Energy Resources,13.0,49.4,Inertia BESS,13.0,45.126796703296705,586.6483571428572,3.8,-1.1756842776464906
JADE_SLR_ESR1,420.554,369.1030961083333,0.0,196.67,0.0,75.10000000000001,0.0,701.367,1762.7940961083332,JADE_SLR_ALL,78.1,QIPLUM,Intersect Power,80.4,160.0,Jade Storage SLF 1,80.4,24.249193455797933,1949.635153846154,1.99,90.41661423834972
JADE_SLR_ESR2,440.26399999999995,425.4185643166666,0.0,206.722,0.0,78.55,0.0,734.265,1885.2195643166665,JADE_SLR_ALL,81.9,QIPLUM,Intersect Power,80.4,160.0,Jade Storage SLF 1,80.4,24.249193455797933,1949.635153846154,1.99,96.6960182574462
JAG_SLR_ESR1,0.0,47.957930391666665,0.0,0.0,0.0,0.0,0.0,0.0,47.957930391666665,JAG_SLR_RN,0.0,QLCRA,SER Capital Partners,78.55,170.0,Jaguar BESS 1,78.55,134.37183653234098,10554.907759615384,2.16,0.45436617243743904
JAG_SLR_ESR2,0.0,42.05951089166666,0.0,0.0,0.0,0.0,0.0,0.0,42.05951089166666,JAG_SLR_RN,150.0,QMITS2,SER Capital Partners,78.55,170.0,Jaguar BESS 1,78.55,134.37183653234098,10554.907759615384,2.16,0.3984829791937404
JAR_ESR1,8249.869,-4331.000978333333,0.0,0.0,0.0,1431.561,43.443,11.495000000000001,5405.367021666668,JAR_RN,147.0,QHEI1,SMT Energy,154.2,220.5,Jarvis BESS U1,154.2,61.04867704280155,9413.705999999998,1.43,57.42018097512997
JAR_ESR2,8955.458,-4678.7976196,0.0,0.0,0.0,1643.153,46.114999999999995,15.072,5981.000380400001,JAR_RN,156.0,QHEI1,SMT Energy,154.2,220.5,Jarvis BESS U1,154.2,61.04867704280155,9413.705999999998,1.43,63.53502414883152
JDKNS_ESR1,0.0,-0.3661416666666666,0.0,0.0,0.0,39.833999999999996,0.0,19.495,58.96285833333333,JDKNS_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Judkins BESS (DGR),9.9,39.1575,387.65925,1.0,15.209970698063655
JOHNCI_ESR1,0.0,-6.033783333333333,0.0,0.0,0.0,0.0,0.0,0.0,-6.033783333333333,JC_BAT_RN,2.0,QLCRA,Pedernales Electric Cooperative,2.3,2.3,Johnson City,2.3,36.912499999999994,84.89874999999998,1.0,-7.1070343595557475
JUNCTION_ESR1,0.0,-2.2185416666666664,0.0,0.0,0.0,39.833999999999996,0.0,19.495,57.11045833333333,JUNCTION_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Junction (DGR),9.9,26.492884615384614,262.2795576923077,1.0,21.774651000567967
JUNORTH_ESR1,398.8853333333333,103.047892625,0.0,0.0,0.0,0.0,0.0,64.8,566.7332259583333,JUNORTH_RN,9.9,QTEN26,Adapture Renewables,9.9,16.0,Junction North BESS,9.9,42.551596736596736,421.2608076923077,1.62,134.53262577711234
K0_ESR1,123.388,-120.25408909999999,0.0,33.833,0.29400000000000004,50.918000000000006,12.282,0.0,100.46091090000002,BRP_RN_UNIT1,10.0,QSUE74,YSUEZ,,,,10.0,25.723283916083915,257.23283916083915,0.69,39.054465684758526
KEG_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KEG_RN,0.0,QEDF27,YSMTX3,,,,0.0,57.04095199349064,0.0,1.42,0.0
KNAPP_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KNAPP_RN,0.0,QTEN26,YKNAPP,,,,0.0,57.59533621992328,0.0,1.42,0.0
LANTANA_ESR1,0.0,-20.657730833333332,0.0,0.0,0.0,0.0,0.0,0.0,-20.657730833333332,LANTANA_RN,3.0,QTEN26,YAGPC2,,,,3.0,25.393075201852664,76.17922560555799,1.42,-27.117275962209515
LAURELES_ESR1,41.055,-127.57781300833334,0.0,129.441,47.614000000000004,0.0,0.0,95.785,186.31718699166666,LAUR_BESS_RN,9.8,QTEN30,YREGL,,,,9.8,21.11928278061225,206.96897125000007,0.85,90.02179692269529
LBRA_ESS_ESR1,2260.475,-3177.0625496666667,0.0,181.13199999999998,12.12,0.0,1181.949,0.0,458.6134503333333,LBRA_BES1,200.0,QSUE48,ENGIE,200.0,200.0,Libra BESS,200.0,37.93961538461538,7587.923076923076,1.0,6.043991823376553
LFSTH_ESR1,0.0,-62.201299999999996,0.0,0.0,0.0,39.833999999999996,0.0,15.049,-7.318300000000001,LFSTH_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Lufkin South BESS (DGR),9.9,22.860000000000003,226.31400000000005,1.0,-3.233693010595897
LIGSW_ESR1,0.0,-88.23900000833332,0.0,0.0,3.63,49.064,14.350000000000001,0.0,-21.195000008333324,LIGSW_RN,9.8,QPROLO,Prologis,9.8,9.5,Liggett Switch BESS,9.8,16.120918367346942,157.98500000000004,0.97,-13.415830622105466
LILY_ESR1,8.593,-95.94326916666665,0.0,0.0,0.0,0.0,0.0,332.78000000000003,245.4297308333334,LILY_RN,50.0,QENEL5,Enel North America,50.0,72.7,Lily,50.0,24.782400384615386,1239.1200192307692,1.45,19.80677634323858
LK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LK_RN,0.0,QPROLO,YESTH5,,,,0.0,50.22308850222194,0.0,1.42,0.0
LMO_ESR1,-2278.163,5152.863055475,0.0,0.0,0.0,0.0,0.0,0.0,2874.7000554749998,LMO_ESR_RN,100.0,QSHEL2,Key Capture Energy,105.0,226.8,Limousin Oak Storage,105.0,71.93539340659339,7553.216307692306,2.16,38.059284129694035
LONESTAR_ESR1,0.0,-2.2650916666666667,0.0,0.0,0.0,39.833999999999996,0.0,19.495,57.06390833333333,LONESTAR_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Lonestar,9.9,44.099999999999994,436.59,1.0,13.070365407666994
LON_ESR1,14715.711666666666,-8560.50024555,0.0,0.0,261.9,137.45999999999998,40.425000000000004,1110.192,7705.188421116666,LON_RN1,174.0,QTEN26,Tokyo Gas America,174.0,348.0,Longbow BESS,174.0,67.82384615384615,11801.34923076923,2.0,65.29074151137911
LOPENO_ESR1,177.523,-204.8749258333333,0.0,59.672,13.874,42.388999999999996,6.064000000000001,0.0,94.64707416666671,BRP_LOP1_RN,10.0,QSUE74,YSUEZ,,,,10.0,10.627516666666665,106.27516666666665,0.55,89.05850457381865
LOWR_ESS_ESR1,0.0,-1710.5081364333332,0.0,0.0,0.0,0.0,0.0,0.0,-1710.5081364333332,LOWR_ESS_RN,60.0,QEDI10,Ormat,60.0,120.0,Lower Rio BESS,60.0,32.019999999999996,1921.1999999999998,2.0,-89.03331961447707
LUCKYBLU_ESR1,-421.492,869.2300762166666,0.0,0.0,0.0,0.0,0.0,0.0,447.73807621666657,LUCKYBLU_RN,100.0,QBROO1,YLUCKB,,,,100.0,20.7635174894958,2076.3517489495803,0.72,21.56369104816541
LYNX_ESS_ESR1,0.0,-171.039455775,0.0,0.0,0.0,0.0,0.0,0.0,-171.039455775,LYNX_ESS_RN,20.0,QSU101,YCORBS,,,,20.0,22.588836452400322,451.7767290480065,1.42,-37.85928862148742
LYSSY_ESR1,577.496,-486.04499999999996,0.0,0.0,0.0,0.0,0.0,0.0,91.45100000000002,LYSSY_RN,9.9,QTEN30,YREGLY,,,,9.9,43.94359078675596,435.04154878888403,1.42,21.021210561288058
L_463S_ESR1,276.31399999999996,-210.74768500000002,0.0,62.069,14.898,22.192,4.568,0.0,169.29331499999998,BRP_LOOP_RN,10.0,QSUE74,YSUEZ,,,,10.0,26.3532234965035,263.532234965035,0.5,64.2400786463415
L_FRESNO_ESR1,0.0,-98.13084126666664,0.0,0.0,0.0,33.283,83.612,163.45,182.21415873333336,L_FRE_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Los Fresnos (DGR),10.0,21.23,212.3,1.0,85.82861928089183
MADERO_ESR1,12.140999999999998,-1998.0785176999998,0.0,0.0,0.0,33.335,270.565,81.6,-1600.4375176999997,MADERO_RN,100.0,QTEN25,Eolian,100.0,273.0,Madero Grid 1,100.0,38.554449999999996,3855.4449999999997,2.73,-41.51109710292845
MADERO_ESR2,12.140999999999998,-1500.801425516667,0.0,0.0,0.0,33.335,270.565,81.6,-1103.160425516667,MADERO_RN,100.0,QTEN25,Eolian,100.0,273.0,Madero Grid 1,100.0,38.554449999999996,3855.4449999999997,2.73,-28.613050517298706
MAGNO_TN_ESR1,136.69,-112.2673591666667,0.0,33.077,5.768,32.126000000000005,4.184,0.0,99.5776408333333,BRPMAGNO_RN,7.5,QSUE74,YSUEZ,,,,7.5,32.89651204819277,246.72384036144575,0.61,40.35995900819878
MAINLAND_ESR1,189.20000000000002,-349.084725,0.0,0.0,0.0,39.833999999999996,0.0,19.495,-100.55572499999997,MAINLAND_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Mainland BESS (DGR),9.9,58.34,577.566,1.0,-17.41025700958851
MAYBERRY_ESR1,0.0,-95.92932278333333,0.0,0.0,0.0,9.25,43.21,142.4,98.93067721666668,MYRY_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Mayberry Bess,10.0,20.61,206.1,1.0,48.00129898916384
MAYBERRY_ESR2,0.0,-282.4647069916667,0.0,0.0,0.0,12.603,64.857,71.85,-133.15470699166667,MYRY_BES2_RN,9.9,QTEN24,SMT Energy,9.9,14.5,Mayberry BESS 2,9.9,26.86878787878787,266.0009999999999,1.46,-50.05797233531705
MDWPK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MDWPK_RN,0.0,QTEN26,YMEADP,,,,0.0,24.736750485072292,0.0,1.42,0.0
MEDILA_ESR1,500.70899999999995,-295.17839925,0.0,0.0,0.0,0.0,0.0,0.0,205.53060074999996,MEDILA_RN,9.9,QTEN30,YREGME,,,,9.9,40.85271090132089,404.44183792307683,1.14,50.81833318863788
MESQUITE_ESR1,0.0,-344.33858224999994,0.0,0.0,0.0,0.0,0.0,0.0,-344.33858224999994,MESQUITE_RN,9.9,QTEN26,YBESLF,,,,9.9,36.451873572261086,360.87354836538475,1.72,-95.41807201157256
MESQUITE_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MESQUITE_RN2,0.0,QSYSO,YMSCEC,,,,0.0,31.695282437253564,0.0,1.42,0.0
MIDP_SLR_ESR1,0.0,-915.1213968499999,0.0,0.0,0.0,0.0,0.0,0.0,-915.1213968499999,MIDP_SLR_RN,50.9,QTEN26,YMIDPO,,,,50.9,100.5077645242773,5115.845214285715,1.96,-17.88798054903174
MIDWY_ESR1,0.0,11.934211399999999,0.0,0.0,0.0,0.0,0.0,0.0,11.934211399999999,MIDWY_RN,0.0,QPROLO,Prologis,9.9,9.9,Midway BESS,9.9,37.870000000000005,374.91300000000007,1.0,3.183194874544227
MILTON_ESR1,472.0679999999999,-202.36954889166665,0.0,36.558,26.89,84.091,0.0,18.418,435.6554511083333,MILTON_RN,9.9,QTEN30,YREGMI,,,,9.9,24.759691841491833,245.12094923076916,0.71,177.73081104470813
MNWLE_ESR1,0.0,0.6578833333333332,0.0,0.0,0.0,39.833999999999996,0.0,19.495,59.986883333333324,MNWL_BESS_RN,9.9,QBEEP1,YHENI1,,,,9.9,33.79087203480003,334.52963314452035,1.42,17.93170989650963
MOORE_FL_ESR1,180.48258333333334,-460.61657905,0.0,100.598,21.308,26.682,18.276,0.0,-113.26999571666663,MOORE_FL_RN,9.9,QTEN30,REX Storage Holdings,9.9,9.9,Moore Field BESS,9.9,19.339999999999996,191.46599999999998,1.0,-59.15932631206932
MUENSTER_ESR1,222.998,215.52545924999998,0.0,82.79400000000001,40.6,24.08,0.0,0.0,585.99745925,MUENSTER_RN,9.9,QTEN30,Excelsior Energy Capital,9.9,12.1,Muenster BESS,9.9,103.84611111111113,1028.0765000000001,1.22,56.99940220888231
MUSTNGCK_ESR1,3070.9779999999996,-3618.4880141666663,0.0,0.0,0.0,0.0,66.685,835.322,354.4969858333333,MUSTNGCK_ALL,71.0,QENE10,Enel North America,69.3,81.5,Mustang Creek Storage,69.3,50.3544522144522,3489.5635384615375,1.18,10.158777220305963
MU_ESR1,366.062,-63.11577530833338,0.0,0.0,0.0,24.061999999999998,0.0,43.378,370.38622469166665,MU_RN,9.9,QTEN26,On.Energy,10.0,19.7,Mustang Bayou BESS,10.0,65.1086,651.086,1.97,56.887450304824036
MV_VALV4_ESR1,0.0,-230.914075,0.0,0.0,0.0,39.833999999999996,0.0,19.495,-171.585075,MV_VALV4_RN,9.9,QBEEP1,Hunt Energy Network,10.0,10.0,Val Verde,10.0,19.34,193.4,1.0,-88.7203076525336
MYR_ESR1,0.0,2516.8604702666667,0.0,0.0,0.0,0.0,0.0,0.0,2516.8604702666667,MYR_ALL,75.6,QTOTL5,YTOTAL,,,,75.6,46.831767267833115,3540.481605448183,1.45,71.08808209577076
MYR_ESR2,0.0,2727.9479628,0.0,0.0,0.0,0.0,0.0,0.0,2727.9479628,MYR_ALL,72.9,QTOTL5,YTOTAL,,,,72.9,48.930047726638776,3567.000479271967,1.52,76.47736462757024
NCO_ESR1,0.0,-1098.5254795916667,0.0,0.0,0.0,0.0,0.0,0.0,-1098.5254795916667,NCO_RN,38.8,QSHEL2,Key Capture Energy,50.0,98.0,North Columbia,50.0,69.462,3473.1000000000004,1.96,-31.629537865067707
NEDIN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEDIN_RN,0.0,QTEN26,YINFGC,,,,0.0,29.969934906427987,0.0,1.42,0.0
NF_BRP_ESR1,995.536,-2244.9222583333335,0.0,77.452,3.0700000000000003,596.634,148.816,0.0,-423.41425833333346,NF_BRP_RN,100.5,QSUE74,ENGIE,100.0,110.0,North Fork,100.0,41.47057692307693,4147.057692307693,1.1,-10.209991993087469
NOBLESLR_ESR1,0.0,-59.81581813333333,0.0,0.0,0.0,0.0,0.0,7.28,-52.53581813333333,NOBLESLR_ALL,62.5,QNGREN,National Grid Renewables,62.5,62.5,Noble 1,62.5,45.81333333333333,2863.3333333333335,1.0,-1.8347782817229332
NOBLESLR_ESR2,0.0,-60.206501575,0.0,0.0,0.0,0.0,0.0,7.28,-52.926501574999996,NOBLESLR_ALL,62.5,QNGREN,National Grid Renewables,62.5,62.5,Noble 1,62.5,45.81333333333333,2863.3333333333335,1.0,-1.8484226394062861
NWF_ESR1,0.0,-25.613713816666667,0.0,0.0,0.0,608.4,0.0,0.0,582.7862861833333,NWF_NWF1,36.0,QDUKER,Duke Energy,36.0,12.6,Notrees,36.0,12.779375,460.0575,0.35,126.67683630488217
N_ALAMO_ESR1,0.0,-149.49422650833333,0.0,0.0,0.0,10.203,39.592,29.474999999999998,-70.22422650833333,N_AL_BESS_RN,9.9,QTEN24,SMT Energy,10.0,10.0,North Alamo Bess,10.0,19.34,193.4,1.0,-36.31035496811444
