node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
MAINLAND_RN,2026-06-11,8.4,-5.9,197.553,33.345749999999995,230.89875,44.41291666666667,34.604062500000005,9.808854166666666,23,1,24,234.42525,-3.5265000000000004,95.8,2.89,9.9,14.3,237.60000000000002,6.0
MEDILA_RN,2026-06-11,140.39999999999998,-12.6,1724.2685,-259.651,1464.6175,40.00958333333333,34.222812499999996,5.786770833333333,17,7,24,2279.1115,-814.494,70.8,1.15,9.9,152.99999999999997,237.60000000000002,64.4
MEDINA1_RN,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MESQUITE_RN,2026-06-11,20.5,0.0,143.025,0.0,143.025,8.082083333333333,6.765729166666667,1.3163541666666667,4,1,5,150.02500000000003,-7.0,80.0,5.36,9.9,20.5,237.60000000000002,8.6
MESQUITE_RN2,2026-06-11,5.5,-22.0,27.99499999999999,86.08874999999998,114.08374999999997,4.57125,3.1302083333333335,1.4410416666666663,5,0,5,114.08374999999997,0.0,100.0,99.99,0.0,27.5,0.0,0.0
MIDP_SLR_RN,2026-06-11,105.4,-11.199999999999998,-41.96024999999989,-8.986999999999954,-50.94724999999984,27.95041666666667,27.499062499999997,0.45135416666666694,14,10,24,112.61125,-163.5584999999998,58.3,0.49,50.9,116.60000000000001,1221.6,9.5
MIDWY_RN,2026-06-11,13.2,-5.1000000000000005,71.31949999999999,39.735,111.05449999999999,15.439583333333333,11.244375,4.195208333333333,19,5,24,126.42174999999999,-15.367249999999999,79.2,2.16,0.0,18.3,0.0,0.0
MILTON_RN,2026-06-11,53.199999999999996,-1.6,195.41249999999997,17.362499999999997,212.77499999999995,30.37708333333333,25.631249999999998,4.745833333333333,18,6,24,253.51749999999996,-40.7425,75.0,2.07,9.9,54.8,237.60000000000002,23.1
MNWL_BESS_RN,2026-06-11,8.200000000000001,-0.6000000000000001,101.67300000000002,5.1575,106.83050000000001,44.02875,31.610937500000002,12.417812499999998,22,2,24,107.21100000000001,-0.3805000000000007,91.7,25.61,9.9,8.8,237.60000000000002,3.7
MOORE_FL_RN,2026-06-11,4.0,-6.8,9.388500000000004,2.713000000000003,12.101500000000007,25.385416666666668,23.395520833333336,1.9898958333333336,15,9,24,23.873,-11.771499999999996,62.5,1.22,9.0,10.8,216.0,5.0
MUENSTER_RN,2026-06-11,52.0,-3.0,375.375,34.28,409.65500000000003,20.1875,16.02989583333333,4.157604166666666,7,1,8,438.10499999999996,-28.44999999999999,87.5,2.2,9.0,55.0,216.0,25.5
MUSTNGCK_ALL,2026-06-11,62.5,-2.6,245.33500000000006,11.482000000000001,256.81700000000006,28.475416666666664,24.486041666666665,3.9893750000000003,19,5,24,289.5965,-32.77949999999998,79.2,2.32,71.0,65.1,1704.0,3.8
MU_RN,2026-06-11,11.4,-59.800000000000004,115.5435,192.273,307.81649999999996,42.59166666666667,33.174479166666664,9.417187499999999,21,3,24,310.50750000000005,-2.6910000000000003,87.5,16.48,9.9,71.2,237.60000000000002,30.0
MV_VALV4_RN,2026-06-11,6.0,-0.8,-0.24650000000000838,-0.0025000000000000577,-0.24900000000000966,25.679999999999996,23.63083333333333,2.049166666666667,16,8,24,15.445000000000002,-15.69400000000001,66.7,0.49,9.9,6.8,237.60000000000002,2.9
MYRY_BES2_RN,2026-06-11,15.200000000000001,-0.6000000000000001,30.95850000000001,0.9564999999999997,31.915000000000013,25.69541666666667,23.41208333333333,2.2833333333333328,16,8,24,37.21100000000001,-5.296000000000002,66.7,3.51,9.9,15.8,237.60000000000002,6.6
MYRY_ESR_RN,2026-06-11,0.0,0.0,0.0,0.0,0.0,4.02625,3.8046875,0.22156250000000002,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
MYR_ALL,2026-06-11,39.1,-10.7,111.62925000000001,-44.32474999999998,67.30450000000002,19.14375,17.435729166666665,1.7080208333333333,9,5,14,170.15675,-102.85224999999997,64.3,0.92,76.3,49.8,1831.1999999999998,2.7
NCO_RN,2026-06-11,13.4,-1.6,5.329500000000007,-5.7209999999999965,-0.3914999999999913,29.215416666666666,27.506041666666665,1.7093750000000003,17,7,24,29.965500000000006,-30.356999999999996,70.8,0.41,38.8,15.0,931.1999999999999,1.6
NEDIN_RN,2026-06-11,4.0,0.0,3.3249999999999957,0.0,3.3249999999999957,2.5475,2.4782291666666665,0.06927083333333324,1,1,2,8.085,-4.760000000000005,50.0,1.7,0.0,4.0,0.0,0.0
NF_BRP_RN,2026-06-11,163.8,-14.0,1343.9415000000001,99.23000000000002,1443.1715,15.278333333333334,10.082916666666668,5.195416666666667,9,5,14,1545.2435,-102.07200000000003,64.3,8.41,100.5,177.8,2412.0,7.4
NOBLESLR_ALL,2026-06-11,1205.2,-26.6,3917.238,193.05949999999999,4110.2975,19.694166666666664,17.57979166666667,2.1143749999999994,14,3,17,4926.61525,-816.3177500000002,82.4,1.29,62.5,1231.8,1500.0,82.1
NWF_NWF1,2026-06-11,284.9,-43.199999999999996,18.693750000000136,-179.76524999999998,-161.0714999999999,15.313749999999999,11.176250000000001,4.1375,19,5,24,1587.5507499999999,-1748.62225,79.2,0.24,36.0,328.09999999999997,864.0,38.0
N_AL_BESS_RN,2026-06-11,4.0,-0.8,9.950500000000002,0.10099999999999953,10.0515,25.676666666666666,23.582604166666666,2.0940625,16,8,24,15.616500000000002,-5.565,66.7,1.4,9.9,4.8,237.60000000000002,2.0
N_MRD_ESR_RN,2026-06-11,4.0,-0.8,10.052499999999998,0.07850000000000057,10.131,25.689999999999998,23.579375,2.1106249999999998,16,8,24,15.774500000000002,-5.6435,66.7,1.4,9.9,4.8,237.60000000000002,2.0
ODESW_RN,2026-06-11,0.9,-150.6,7.604750000000001,1683.01525,1690.62,15.959166666666667,11.373541666666666,4.585625,19,5,24,1698.144,-7.524,79.2,59.39,10.0,151.5,240.0,63.1
OLMITO_RN,2026-06-11,20.200000000000003,-2.2,151.603,-3.022499999999999,148.58050000000003,26.727500000000003,23.2246875,3.5028124999999997,16,8,24,155.16150000000002,-6.5809999999999995,66.7,11.79,0.0,22.400000000000002,0.0,0.0
OLNEYTN_RN,2026-06-11,18.0,-0.4,1894.5425,83.38400000000001,1977.9265,102.47166666666668,39.85760416666667,62.614062499999996,10,0,10,1977.9265000000003,0.0,100.0,99.99,9.9,18.4,237.60000000000002,7.7
OR_BESS_RN,2026-06-11,4.4,-0.4,15.816000000000003,0.572499999999998,16.3885,33.16583333333333,29.751562500000002,3.414270833333333,17,7,24,18.459,-2.0705,70.8,3.67,9.9,4.800000000000001,237.60000000000002,2.0
PAD1_ESS_RN,2026-06-11,4.0,0.0,5.2250000000000085,0.0,5.2250000000000085,5.772916666666667,5.019166666666666,0.7537500000000001,2,0,2,5.2250000000000085,0.0,100.0,99.99,50.0,4.0,1200.0,0.3
PAD2_ESS_RN,2026-06-11,0.0,0.0,0.0,0.0,0.0,1.8895833333333334,1.7305208333333333,0.1590625000000001,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
PALACIOS_RN,2026-06-11,123.8,-1.2000000000000002,638.3844999999999,6.4525,644.8369999999999,28.515,23.379895833333336,5.135104166666666,20,4,24,674.64275,-29.805750000000018,83.3,4.53,7.0,125.0,168.0,74.4
PALE_ESS_EN,2026-06-11,0.0,-8.2,0.0,48.29875,48.29875,0.7858333333333333,0.14010416666666667,0.6457291666666666,7,1,8,48.99175,-0.6930000000000004,87.5,10.1,200.0,8.2,4800.0,0.2
PAULN_RN,2026-06-11,26.400000000000002,-0.4,291.2065,2.4000000000000004,293.6065,33.24583333333333,28.011666666666667,5.234166666666666,21,3,24,294.62350000000004,-1.017000000000001,87.5,41.39,9.9,26.8,237.60000000000002,11.3
PAVLOV_BT_RN,2026-06-11,5.5,-7.2,43.4575,41.501999999999995,84.9595,27.688333333333333,23.4584375,4.229895833333334,19,5,24,86.66250000000001,-1.703000000000001,79.2,13.39,9.9,12.7,237.60000000000002,5.3
PAVO_ESS_ALL,2026-06-11,7.5,0.0,61.375,0.0,61.375,1.7270833333333335,0.355,1.3720833333333333,3,0,3,61.375,0.0,100.0,99.99,87.5,7.5,2100.0,0.4
PEARSALL_RN,2026-06-11,0.0,-5.5,0.0,57.6675,57.6675,0.0,0.0,0.0,1,0,1,57.6675,0.0,100.0,99.99,9.9,5.5,237.60000000000002,2.3
PHO_ALL,2026-06-11,37.4,-2.8000000000000003,99.401,4.647499999999998,104.04849999999999,24.700833333333332,22.829791666666665,1.871041666666666,15,9,24,131.56275,-27.514250000000004,62.5,2.87,150.0,40.199999999999996,3600.0,1.1
PINEFRST_RN,2026-06-11,47.4,-17.599999999999998,140.60725,162.14000000000007,302.74725000000007,32.7875,28.34302083333333,4.4444791666666665,21,3,24,319.1580000000001,-16.41075,87.5,2.78,200.0,65.0,4800.0,1.4
PIN_BESS_RN,2026-06-11,4.0,-16.5,-20.974999999999994,47.38250000000001,26.407500000000013,8.835416666666667,7.542708333333334,1.2927083333333333,2,2,4,81.07000000000001,-54.662499999999994,50.0,1.48,0.0,20.5,0.0,0.0
PIRATE_RN,2026-06-11,44.099999999999994,-54.7,-13.372000000000043,223.28849999999997,209.9164999999999,27.559583333333332,23.862916666666667,3.6966666666666668,17,7,24,394.9955,-185.07900000000004,70.8,0.88,9.8,98.8,235.20000000000002,42.0
PLATINUM_RN,2026-06-11,11.700000000000001,-3.6,33.373250000000006,21.553500000000003,54.926750000000006,32.0075,28.277708333333333,3.729791666666667,21,3,24,57.44175,-2.5149999999999944,87.5,3.26,136.0,15.3,3264.0,0.5
POTEETS_RN,2026-06-11,15.4,-27.9,23.49074999999999,280.986,304.47675,28.83583333333333,25.023749999999996,3.8120833333333333,16,8,24,329.08675,-24.61,66.7,6.69,9.9,43.3,237.60000000000002,18.2
POTSVIL_RN,2026-06-11,207.1,-55.2,-535.1857500000002,-263.39125,-798.5770000000002,54.82333333333333,52.3190625,2.504270833333333,9,15,24,974.1115000000001,-1772.6885000000004,37.5,0.92,9.9,262.3,237.60000000000002,110.4
PRCRK_RN,2026-06-11,8.4,-0.4,72.17000000000002,3.2705,75.44050000000001,33.995416666666664,27.908854166666668,6.0865625,22,2,24,76.06900000000002,-0.6285000000000004,91.7,11.0,9.9,8.8,237.60000000000002,3.7
PTLBES_BESS1,2026-06-11,127.7,-18.8,287.26374999999996,57.43149999999998,344.69524999999993,28.12625,23.8984375,4.2278125,19,5,24,394.67725,-49.982000000000006,79.2,2.08,6.0,146.5,144.0,101.7
PYR_PYRON1,2026-06-11,2007.5,-60.0,9574.639500000001,232.2,9806.8395,13.464166666666666,9.331249999999999,4.1329166666666675,19,5,24,12305.801499999998,-2498.962,79.2,1.3,15.1,2067.5,362.4,570.5
QUEEN_BA_RN,2026-06-11,20.7,-4.2,181.29874999999998,14.682500000000001,195.98125,14.740833333333335,10.827916666666667,3.9129166666666664,17,7,24,203.48674999999997,-7.5055000000000005,70.8,11.16,50.0,24.9,1200.0,2.1
RADN_SLR_ALL,2026-06-11,327.6,-30.7,4416.8675,152.1325,4569.0,12.242083333333333,4.4714583333333335,7.770625,20,4,24,4701.97575,-132.97575,83.3,7.07,81.9,358.3,1965.6000000000001,18.2
RBN_BESS1,2026-06-11,6.4,-5.6000000000000005,4.500999999999993,-6.130000000000003,-1.6290000000000093,33.986666666666665,30.667708333333334,3.318958333333333,19,5,24,18.3135,-19.94250000000001,79.2,0.24,100.0,12.0,2400.0,0.5
RHESS2_ESS1,2026-06-11,37.1,-52.8,88.28549999999998,778.6187499999999,866.9042499999999,17.245416666666667,10.055520833333334,7.189895833333334,13,2,15,935.27125,-68.36700000000005,86.7,2.1,0.0,89.9,0.0,0.0
RIOG_ESR2_RN,2026-06-11,4.4,-0.4,13.189500000000002,2.442,15.631500000000003,26.31458333333333,23.058020833333334,3.2565625000000007,17,7,24,18.171500000000005,-2.54,70.8,2.95,0.0,4.800000000000001,0.0,0.0
RIOG_ESR_RN,2026-06-11,4.0,0.0,11.920000000000009,0.0,11.920000000000009,15.154166666666667,14.3221875,0.831979166666667,2,0,2,11.920000000000009,0.0,100.0,99.99,9.9,4.0,237.60000000000002,1.7
RN_BY_ESR1,2026-06-11,2.0,-41.0,28.584999999999994,112.20749999999998,140.7925,5.0775,4.206666666666667,0.8708333333333331,13,2,15,148.88,-8.087500000000006,86.7,2.83,0.0,43.0,0.0,0.0
RN_PAD3_ESS,2026-06-11,0.0,0.0,0.0,0.0,0.0,30.52857142857143,26.84607142857143,3.6824999999999997,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RN_QTUM_SLR,2026-06-11,763.4,0.0,2340.5130000000004,0.0,2340.5130000000004,2.34875,0.60875,1.7400000000000002,3,2,5,2901.1795,-560.6665,60.0,3.45,160.0,763.4,3840.0,19.9
RN_RHN_ESR,2026-06-11,9.5,-22.0,134.73625,82.4725,217.20875,5.991666666666667,4.529583333333333,1.4620833333333334,5,1,6,221.93875,-4.729999999999997,83.3,9.38,200.0,31.5,4800.0,0.7
RN_SOLC_SLR,2026-06-11,825.5,0.0,2734.733,0.0,2734.733,1.4720833333333332,0.9003125000000001,0.5717708333333335,3,2,5,3439.09475,-704.3617499999999,60.0,3.26,160.0,825.5,3840.0,21.5
ROSELAND_ALL,2026-06-11,182.2,-197.1,-7.375750000000014,146.714,139.33825,29.70375,27.991145833333334,1.7126041666666667,17,7,24,404.88300000000004,-265.54475,70.8,0.63,50.0,379.29999999999995,1200.0,31.6
RPUBRDS_RN,2026-06-11,6.4,-9.2,51.12150000000001,5.733000000000004,56.854500000000016,33.295833333333334,29.077812499999997,4.218020833333333,21,3,24,58.325,-1.4705,87.5,5.67,39.5,15.6,948.0,1.6
RRANCHES_ALL,2026-06-11,5.9,-502.8,-86.96324999999997,2711.6925,2624.7292500000003,15.134166666666667,11.0771875,4.056979166666667,18,6,24,3121.5822500000004,-496.853,75.0,2.09,150.0,508.7,3600.0,14.1
RRC_WIND_ALL,2026-06-11,74.2,-42.0,163.232,229.025,392.257,13.744166666666667,10.796041666666667,2.9481249999999997,18,6,24,538.892,-146.635,75.0,1.23,75.0,116.2,1800.0,6.5
RTLSNAKE_BT,2026-06-11,0.6000000000000001,-21.200000000000003,4.11825,111.79375,115.912,15.159166666666666,11.098854166666667,4.060312499999999,18,6,24,123.64600000000002,-7.734000000000001,75.0,5.33,9.9,21.800000000000004,237.60000000000002,9.2
RUSSEKST_RN,2026-06-11,120.0,-71.8,1321.137,663.8362500000001,1984.97325,17.34125,8.3028125,9.0384375,21,3,24,2094.6717500000004,-109.69849999999997,87.5,2.73,9.9,191.8,237.60000000000002,80.7
RVRVLYS_ALL,2026-06-11,34.5,-36.0,-4.098499999999984,506.049,501.9505,31.814999999999998,27.223020833333333,4.591979166666666,20,4,24,552.762,-50.81149999999999,83.3,2.18,50.0,70.5,1200.0,5.9
SADLBACK_RN,2026-06-11,8.6,-21.1,21.40825,144.66525,166.0735,15.0575,11.005833333333333,4.051666666666667,18,6,24,180.699,-14.625499999999995,75.0,4.12,9.9,29.700000000000003,237.60000000000002,12.5
SAH_RN,2026-06-11,0.0,-4.0,0.0,-115.425,-115.425,1.0375,3.3671875,-2.3296875,0,2,2,0.0,-115.425,0.0,0.0,200.0,4.0,4800.0,0.1
SBEAN_BESS,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.35166666666666674,0.19562500000000002,0.15604166666666666,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
SEVNF_ES_RN,2026-06-11,15.0,-19.5,464.175,219.49874999999997,683.67375,11.070833333333333,7.437083333333334,3.6337499999999996,6,2,8,687.16875,-3.4949999999999974,75.0,65.54,100.0,34.5,2400.0,1.4
SGSA_DGR,2026-06-11,0.0,-5.0,0.0,42.94499999999999,42.94499999999999,0.26125,0.3588541666666667,-0.09760416666666671,3,1,4,47.629999999999995,-4.685000000000002,75.0,3.39,9.9,5.0,237.60000000000002,2.1
SG_BES_BESS1,2026-06-11,203.5,-77.0,-2029.432,74.7235,-1954.7085,14.855416666666668,10.726458333333333,4.128958333333333,18,6,24,107.43,-2062.1385,75.0,0.02,100.0,280.5,2400.0,11.7
SHAMROCK_RN,2026-06-11,3879.2,-3.9000000000000004,23737.671,11.943499999999998,23749.6145,11.46375,7.565520833333333,3.8982291666666664,16,8,24,26387.29725,-2637.68275,66.7,5.0,75.9,3883.1,1821.6000000000001,213.2
SHEEPCRK_1,2026-06-11,307.8,-20.0,614.71425,181.79,796.50425,13.744166666666667,10.796041666666667,2.9481249999999997,18,6,24,1343.7177500000003,-547.2135000000001,75.0,0.82,135.0,327.8,3240.0,10.1
SLCN_ESS_ALL,2026-06-11,6.800000000000001,-41.7,51.903000000000006,594.2225,646.1255,32.25791666666667,27.065625,5.192291666666667,19,5,24,647.9495000000001,-1.8239999999999998,79.2,93.48,50.0,48.5,1200.0,4.0
SLK_BESS_RN,2026-06-11,0.0,-2.0,0.0,15.31,15.31,0.8879166666666668,0.22083333333333333,0.6670833333333334,1,0,1,15.31,0.0,100.0,99.99,0.0,2.0,0.0,0.0
SMTH_ESS_RN,2026-06-11,8.4,-5.9,56.45399999999999,105.13175,161.58575,34.645833333333336,28.152708333333333,6.493125,21,3,24,162.45925,-0.8735000000000006,87.5,26.57,125.0,14.3,3000.0,0.5
SNY_BESS_RN,2026-06-11,2.0,-83.5,11.466750000000001,466.06475,477.5315,16.995833333333334,10.110520833333334,6.8853125,21,3,24,513.9645,-36.43300000000001,87.5,2.02,9.9,85.5,237.60000000000002,36.0
SPTX12B_RN,2026-06-11,15.5,0.0,69.93375,0.0,69.93375,3.7504166666666663,0.7163541666666667,3.0340624999999997,8,3,11,72.34875000000001,-2.4150000000000005,72.7,11.23,25.0,15.5,600.0,2.6
SP_RN,2026-06-11,13.4,-29.4,222.57800000000003,118.14699999999999,340.725,48.24791666666667,34.8921875,13.355729166666668,22,2,24,341.34899999999993,-0.624000000000001,91.7,49.73,9.9,42.8,237.60000000000002,18.0
SROSA_ESR_RN,2026-06-11,2.0,-16.4,5.353250000000001,155.15800000000002,160.51125000000002,25.643333333333334,23.307395833333334,2.3359375000000004,16,8,24,163.37225,-2.8609999999999998,66.7,28.55,9.9,18.4,237.60000000000002,7.7
STADIUM_RN,2026-06-11,75.5,-21.5,579.83,84.05499999999995,663.885,28.362083333333334,23.459479166666668,4.902604166666667,16,8,24,766.8575000000001,-102.97250000000007,66.7,3.72,9.9,97.0,237.60000000000002,40.8
STAM_SLR_ALL,2026-06-11,31.7,-0.2,76.89924999999998,1.7822500000000006,78.68149999999997,31.99875,28.233541666666667,3.7652083333333333,21,3,24,90.77574999999999,-12.094250000000002,87.5,1.07,70.0,31.9,1680.0,1.9
STRG_SLR_ALL,2026-06-11,44.400000000000006,-0.4,225.07275,0.7030000000000002,225.77575000000002,30.995833333333334,27.349062500000002,3.646770833333333,18,6,24,240.29074999999997,-14.51499999999999,75.0,5.52,100.0,44.800000000000004,2400.0,1.9
SUNVASLR_ALL,2026-06-11,288.0,-32.4,-1957.8735000000001,-166.10750000000002,-2123.981,25.580833333333334,27.041354166666668,-1.4605208333333335,12,12,24,76.89375000000004,-2200.8747500000004,50.0,0.03,53.3,320.4,1279.1999999999998,25.0
SWOOSE1_U1,2026-06-11,6.2,-5.4,-54.445250000000016,15.641,-38.80425000000001,15.212083333333332,11.146458333333333,4.065625,18,6,24,27.5245,-66.32875000000001,75.0,0.14,9.9,11.600000000000001,237.60000000000002,4.9
SWOOSEII_RN,2026-06-11,0.0,-25.0,0.0,3.2490000000000028,3.2490000000000028,0.0,0.0,0.0,2,1,3,4.028000000000004,-0.7790000000000016,66.7,2.59,100.0,25.0,2400.0,1.0
SWT_BESS_RN,2026-06-11,24.6,-39.5,44.256000000000014,188.38125000000002,232.63725000000002,15.765833333333333,10.488541666666666,5.277291666666667,18,6,24,301.46375,-68.8265,75.0,1.46,9.9,64.1,237.60000000000002,27.0
TANZ_ESS_RN,2026-06-11,2.0,0.0,23.775000000000006,0.0,23.775000000000006,4.687083333333333,3.9332291666666666,0.7538541666666667,1,0,1,23.775000000000006,0.0,100.0,99.99,0.0,2.0,0.0,0.0
TBWF_ES_BES1,2026-06-11,42.5,0.0,-232.09024999999994,0.0,-232.09024999999994,6.2124999999999995,7.078749999999999,-0.8662500000000001,0,2,2,0.0,-232.09024999999994,0.0,0.0,150.0,42.5,3600.0,1.2
TDWLPR_1_RN,2026-06-11,4.4,-0.4,17.4645,1.0579999999999998,18.5225,32.489583333333336,28.63072916666667,3.8588541666666667,20,4,24,20.103,-1.5805,83.3,2.54,100.0,4.800000000000001,2400.0,0.2
TNFS_RN,2026-06-11,0.0,-2.0,0.0,15.335,15.335,0.3325,0.013020833333333334,0.3194791666666667,1,0,1,15.335,0.0,100.0,99.99,9.9,2.0,237.60000000000002,0.8
TORR_ALL,2026-06-11,768.9,-51.9,665.8349999999998,194.25575,860.0907499999997,21.499166666666667,19.731666666666666,1.7674999999999994,14,10,24,2305.14525,-1445.0545000000002,58.3,1.14,0.0,820.8,0.0,0.0
TORT_ESS_RN,2026-06-11,2.0,-2.0,31.314999999999998,-6.0049999999999955,25.310000000000002,7.172499999999999,6.4496875000000005,0.7228125000000002,1,1,2,31.314999999999998,-6.0049999999999955,50.0,5.21,50.0,4.0,1200.0,0.3
TOYAH_RN,2026-06-11,0.0,-4.0,0.0,30.675,30.675,-0.15916666666666665,-0.2119791666666667,0.05281250000000002,3,0,3,30.675,0.0,100.0,99.99,9.9,4.0,237.60000000000002,1.7
TRIPBUT1_RN,2026-06-11,11.200000000000001,-12.100000000000001,-13.59325000000001,81.126,67.53275,14.804166666666667,10.750104166666667,4.0540625,17,7,24,133.0565,-65.52375000000004,70.8,0.84,7.5,23.300000000000004,180.0,12.9
TSECA_ES_RN,2026-06-11,2.0,0.0,-17.015,0.0,-17.015,9.895833333333334,9.7446875,0.15114583333333323,0,1,1,0.0,-17.015,0.0,0.0,100.0,2.0,2400.0,0.1
TURQ_BESS1,2026-06-11,1.5,0.0,14.8125,0.0,14.8125,3.14,2.505104166666667,0.6348958333333333,1,0,1,14.8125,0.0,100.0,99.99,190.0,1.5,4560.0,0.0
TV_RN,2026-06-11,9.4,-20.4,13.732000000000003,-21.4205,-7.688499999999994,33.14541666666667,31.599791666666665,1.5456250000000005,16,8,24,42.697500000000005,-50.385999999999996,66.7,0.42,9.8,29.799999999999997,235.20000000000002,12.7
TYNAN_RN,2026-06-11,4.4,-10.4,20.3265,42.100500000000004,62.427,28.221666666666664,24.465520833333333,3.756145833333333,17,7,24,71.338,-8.911000000000001,70.8,3.3,9.9,14.8,237.60000000000002,6.2
UTOPIA_RN,2026-06-11,76.0,-87.1,1619.12,455.6865,2074.8064999999997,22.178749999999997,15.200104166666668,6.978645833333332,16,8,24,2360.94575,-286.13925,66.7,4.13,9.9,163.1,237.60000000000002,68.6
VERT_ESS_RN,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0,4800.0,0.0
VORT_ALL_RN,2026-06-11,472.2,-63.89999999999999,1954.05825,393.44949999999994,2347.50775,12.916666666666666,9.111770833333333,3.8048958333333336,18,6,24,2622.9475,-275.43975,75.0,3.17,121.8,536.1,2923.2,18.3
WAL_RN,2026-06-11,6.4,-12.9,49.92100000000001,136.84175000000002,186.76275,33.248333333333335,29.245416666666667,4.002916666666667,20,4,24,188.40775,-1.6450000000000005,83.3,22.91,200.0,19.3,4800.0,0.4
WFTANK_ESS1,2026-06-11,71.8,-236.0,-90.51924999999996,-484.6865000000001,-575.20575,22.980833333333333,22.704375,0.2764583333333331,13,11,24,646.299,-1221.50475,54.2,0.45,150.0,307.8,3600.0,8.6
WIG_BESS_RN,2026-06-11,6.4,-0.4,23.271499999999996,3.3905000000000003,26.661999999999995,34.22208333333334,28.14770833333333,6.074375,21,3,24,30.007499999999997,-3.3455000000000052,87.5,1.28,120.0,6.800000000000001,2880.0,0.2
WLTC_ESR_RN,2026-06-11,2.0,0.0,-13.409999999999997,0.0,-13.409999999999997,3.6008333333333336,3.7471875000000003,-0.14635416666666656,0,1,1,0.0,-13.409999999999997,0.0,0.0,9.9,2.0,237.60000000000002,0.8
WOV_BESS_RN,2026-06-11,0.8,-42.0,6.20225,274.76,280.96225,15.753749999999998,11.3375,4.416250000000001,19,5,24,295.12325,-14.161000000000001,79.2,5.48,9.9,42.8,237.60000000000002,18.0
WRSBES_BESS1,2026-06-11,0.0,-2.0,0.0,2.5149999999999997,2.5149999999999997,0.04833333333333332,-0.235625,0.28395833333333337,1,0,1,2.5149999999999997,0.0,100.0,99.99,9.7,2.0,232.79999999999998,0.9
WR_RN,2026-06-11,4.4,-0.4,15.388,0.3390000000000001,15.727,31.461249999999996,28.184791666666666,3.276458333333333,17,7,24,17.691,-1.9640000000000004,70.8,3.71,9.9,4.800000000000001,237.60000000000002,2.0
WZRD_ESS_RN,2026-06-11,4.0,0.0,100.465,0.0,100.465,5.622083333333333,3.330833333333333,2.29125,2,0,2,100.465,0.0,100.0,99.99,150.0,4.0,3600.0,0.1
W_HRL_ESR_RN,2026-06-11,2.0,-0.4,5.3397499999999996,0.2687500000000005,5.6085,25.596666666666664,23.25979166666667,2.3368749999999996,16,8,24,8.469750000000001,-2.861250000000001,66.7,1.48,9.9,2.4,237.60000000000002,1.0
X443ESRN,2026-06-11,8.700000000000001,-0.4,41.496249999999996,0.40800000000000125,41.90425,31.417916666666667,26.753333333333334,4.664583333333334,17,7,24,52.686499999999995,-10.782250000000003,70.8,2.01,10.0,9.100000000000001,240.0,3.8
Z0_DGR2_RN,2026-06-11,0.0,0.0,0.0,0.0,0.0,3.686666666666667,2.6082291666666664,1.0784375000000002,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ZIER_SLR_ALL,2026-06-11,299.6,-111.29999999999998,2333.92375,37.04075000000029,2370.9645000000005,25.59875,19.221458333333334,6.377291666666667,14,3,17,2703.01775,-332.0532499999997,82.4,1.74,40.0,410.9,960.0,42.8
ABINDUST_RN,2026-06-12,3.0,-7.0,37.30500000000001,-16.029999999999994,21.275000000000013,4.9629166666666675,4.0573958333333335,0.9055208333333336,3,2,5,44.98500000000001,-23.709999999999994,60.0,1.26,9.9,10.0,237.60000000000002,4.2
ADL_RN,2026-06-12,26.4,-13.4,126.04200000000002,-71.65275000000001,54.38925000000002,38.987500000000004,34.73885416666666,4.248645833333334,14,10,24,212.331,-157.94174999999998,58.3,0.96,60.0,39.8,1440.0,2.8
AE_RN,2026-06-12,1.8,-69.9,2.4472500000000013,-90.11625,-87.66899999999998,33.48708333333334,32.48864583333333,0.9984375000000006,13,11,24,64.99199999999999,-152.66099999999997,54.2,0.36,9.9,71.7,237.60000000000002,30.2
ALAMO_ST_RN,2026-06-12,0.0,0.0,0.0,0.0,0.0,6.163333333333333,6.4734375,-0.3101041666666666,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ALP_BESS_RN,2026-06-12,2.0,-56.6,-47.648500000000006,-1572.3142500000001,-1619.9627500000001,33.581250000000004,58.405,-24.82375,5,18,23,20.695000000000025,-1640.65775,21.7,0.05,100.3,58.6,2407.2,2.4
