node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
ENDPARK_ESS1,2026-06-19,5.8,-8.5,26.492000000000004,-9.092999999999982,17.399000000000022,38.82666666666666,34.6753125,4.151354166666667,19,5,24,78.88450000000002,-61.4855,79.2,0.34,50.0,14.3,1200.0,1.2
ESCONDID_ESR,2026-06-19,3.4000000000000004,-23.5,3.6095000000000015,-217.303,-213.6935,46.59916666666667,46.245625,0.3535416666666669,13,10,23,32.68950000000001,-246.38299999999998,56.5,0.1,0.0,26.9,0.0,0.0
ESTONIAN_ALL,2026-06-19,11.5,-56.6,106.39024999999998,440.1602499999999,546.5504999999998,40.36291666666667,34.22572916666667,6.137187499999999,19,5,24,569.9854999999999,-23.435000000000006,79.2,6.4,101.6,68.1,2438.3999999999996,2.8
EUNICE_ALL,2026-06-19,344.7,-185.4,3177.204750000001,-1122.6429999999998,2054.5617500000008,46.82333333333333,46.563854166666665,0.25947916666666737,14,10,24,4387.1097500000005,-2332.548,58.3,1.34,17.0,530.1,408.0,129.9
EVLN_ESS_RN,2026-06-19,8.600000000000001,-12.5,-107.64325000000001,46.673249999999996,-60.97000000000001,47.20916666666667,47.680625,-0.47145833333333265,13,9,22,84.19725,-145.16725000000002,59.1,0.4,220.0,21.1,5280.0,0.4
E_HARRIS_RN,2026-06-19,12.3,-2.7,-38.71500000000002,-44.87225000000001,-83.58725000000003,29.986666666666665,38.87072916666667,-8.8840625,5,19,24,10.652500000000003,-94.23975000000002,20.8,0.43,9.9,15.0,237.60000000000002,6.3
FALFUR_RN,2026-06-19,22.3,-65.5,-258.60625,-329.8125,-588.41875,29.804166666666664,34.67427083333333,-4.870104166666667,7,16,23,11.804249999999994,-600.223,30.4,0.04,9.9,87.8,237.60000000000002,37.0
FAULKNER_RN,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
FENCESLR_ALL,2026-06-19,12.5,-132.4,137.19125,1544.3895,1681.58075,40.23291666666667,34.4003125,5.832604166666667,19,5,24,1701.2237499999999,-19.643,79.2,22.79,71.0,144.9,1704.0,8.5
FERD_ESS_RN,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0,4800.0,0.0
FIVEWSLR_ALL,2026-06-19,1132.8,-14.1,10158.405749999998,87.85475,10246.260499999999,20.78375,15.5753125,5.2084375,15,0,15,10246.2605,0.0,100.0,99.99,220.0,1146.8999999999999,5280.0,21.7
FLOWERII_RN,2026-06-19,107.2,-171.1,-17.233999999999682,-1671.0529999999997,-1688.2869999999991,47.07041666666667,46.94208333333333,0.128333333333334,13,10,23,918.4845000000003,-2606.7714999999994,56.5,0.27,100.0,278.3,2400.0,11.6
FLTBES1,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,8.5,0.0,204.0,0.0
FLVABES1_ESR,2026-06-19,37.6,-6.7,281.28849999999983,-91.53424999999999,189.75424999999984,10.53375,11.368541666666667,-0.8347916666666665,2,4,6,381.1059999999998,-191.35174999999998,33.3,3.98,9.9,44.300000000000004,237.60000000000002,18.6
FORTMA_RN,2026-06-19,20.0,-65.0,402.9750000000001,589.2750000000001,992.2500000000001,21.375416666666666,15.691145833333332,5.684270833333334,14,1,15,994.0625000000002,-1.8125,93.3,39.17,8.0,85.0,192.0,44.3
FRMRSVLW_RN,2026-06-19,3.4000000000000004,-1.3,33.135,-4.2444999999999995,28.8905,40.36541666666667,34.24729166666666,6.118124999999999,18,5,23,48.5565,-19.666000000000004,78.3,0.69,9.9,4.7,237.60000000000002,2.0
FRMR_BS2_RN1,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,6.0,0.0,144.0,0.0
FTDUNCAN_RN,2026-06-19,3.4000000000000004,-16.0,4.241000000000003,85.18,89.421,46.59125,46.05739583333334,0.5338541666666673,12,10,22,112.13900000000002,-22.718,54.5,4.11,100.0,19.4,2400.0,0.8
GAIA_SLR_RN,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,76.3,0.0,1831.1999999999998,0.0
GAMBIT_RN,2026-06-19,0.0,0.0,0.0,0.0,0.0,40.51916666666667,42.70583333333334,-2.1866666666666674,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,2400.0,0.0
GARC_BESS_RN,2026-06-19,1.8,-3.2,-2.9415000000000044,-39.61475,-42.556250000000006,29.393749999999997,37.6334375,-8.2396875,7,16,23,5.317749999999998,-47.873999999999995,30.4,0.25,9.9,5.0,237.60000000000002,2.1
GIGA_ESS_RN,2026-06-19,11.600000000000001,-32.1,22.183499999999988,344.23325000000006,366.41675000000004,42.35958333333333,38.19510416666667,4.164479166666666,16,7,23,405.80775000000006,-39.391000000000005,69.6,4.51,125.0,43.7,3000.0,1.5
GKS_BESS_RN,2026-06-19,113.60000000000001,-319.0,-1300.8394999999998,-3429.6545,-4730.494,30.505416666666665,38.995625,-8.490208333333333,7,15,22,49.638999999999974,-4780.133000000001,31.8,0.02,86.0,432.6,2064.0,21.0
GODY_SLR_RN,2026-06-19,90.0,-33.0,662.9625000000001,500.6975,1163.6599999999999,7.502083333333334,5.660520833333333,1.8415625000000002,15,0,15,1163.6599999999999,0.0,100.0,99.99,50.0,123.0,1200.0,10.2
GOMZ_RN,2026-06-19,3.8000000000000003,-0.9000000000000001,4.422249999999996,-1.51175,2.9104999999999963,47.27375,47.293749999999996,-0.020000000000000757,13,9,22,34.808,-31.897500000000004,59.1,0.76,9.9,4.7,237.60000000000002,2.0
GOODWIN_ESR,2026-06-19,20.1,-70.4,-105.88074999999999,-1009.5442499999999,-1115.425,18.56625,21.601041666666664,-3.0347916666666666,1,10,11,0.018249999999999746,-1115.4432499999998,9.1,0.0,9.9,90.5,237.60000000000002,38.1
GRDNE_ESR_RN,2026-06-19,3.7,-0.9000000000000001,10.173749999999998,-1.9332500000000021,8.240499999999997,46.52666666666667,46.48500000000001,0.041666666666666075,15,7,22,36.86325,-28.622750000000007,68.2,0.6,9.9,4.6000000000000005,237.60000000000002,1.9
GREGORY_RN,2026-06-19,93.0,-63.800000000000004,106.71499999999992,-356.45300000000003,-249.7380000000001,35.17625,40.2515625,-5.075312500000001,9,14,23,501.55974999999984,-751.2977499999998,39.1,1.04,0.0,156.8,0.0,0.0
GZ_RN,2026-06-19,63.8,-1.0,121.3904999999998,-8.587,112.80349999999981,43.39541666666667,48.5196875,-5.124270833333334,12,12,24,786.7839999999999,-673.9805,50.0,1.17,9.0,64.8,216.0,30.0
HAMI_BESS_RN,2026-06-19,0.0,-39.0,0.0,-407.37999999999994,-407.37999999999994,0.0,0.0,0.0,4,11,15,51.43250000000002,-458.8125,26.7,0.31,9.9,39.0,237.60000000000002,16.4
HARLIN_1_RN,2026-06-19,0.0,-16.0,0.0,-132.8175,-132.8175,0.0,0.0,0.0,0,6,6,0.0,-132.8175,0.0,0.0,0.0,16.0,0.0,0.0
HEADCAMP_RN,2026-06-19,5.5,0.0,76.73875000000001,0.0,76.73875000000001,1.7558333333333334,1.1744791666666667,0.5813541666666667,1,0,1,76.73875000000001,0.0,100.0,99.99,150.0,5.5,3600.0,0.2
HEARN_RD_RN,2026-06-19,32.199999999999996,-28.1,145.17,-129.154,16.01599999999999,30.970416666666665,38.75927083333333,-7.788854166666667,6,16,22,166.42849999999999,-150.4125,27.3,2.95,9.8,60.3,235.20000000000002,25.6
HEN_RN,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
HI_LONEB_RN1,2026-06-19,3.9000000000000004,-6.4,5.2974999999999985,94.02149999999997,99.31899999999996,44.1475,44.685,-0.5375000000000009,13,8,21,125.27424999999997,-25.95525,61.9,2.97,50.0,10.3,1200.0,0.9
HLY_RN,2026-06-19,49.5,-2.5,-563.84625,16.05625,-547.79,18.495416666666667,22.76697916666667,-4.2715625,3,7,10,136.63,-684.42,30.0,0.47,102.0,52.0,2448.0,2.1
HMNG_ESS_RN,2026-06-19,3.4000000000000004,-52.9,33.04,500.23474999999996,533.2747499999999,40.32833333333333,34.097812499999996,6.230520833333332,18,5,23,556.6909999999999,-23.416250000000005,78.3,6.6,100.0,56.3,2400.0,2.3
HOLCOMB_RN1,2026-06-19,0.0,0.0,0.0,0.0,0.0,26.05333333333333,40.01416666666667,-13.960833333333333,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
HOUSEMTN_RN,2026-06-19,81.3,-94.8,-168.30549999999988,-1091.67,-1259.9754999999998,47.26958333333334,47.2659375,0.003645833333332978,13,10,23,473.8274999999999,-1733.8029999999994,56.5,0.21,60.0,176.1,1440.0,12.2
HRMS_SLR_RN,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,2400.0,0.0
HV_BESS1_RN,2026-06-19,71.0,-20.0,67.04124999999993,125.02499999999998,192.0662499999999,26.711249999999996,28.740416666666665,-2.0291666666666672,6,4,10,937.8499999999999,-745.78375,60.0,0.84,9.0,91.0,216.0,42.1
HWY6_RN,2026-06-19,0.0,-6.0,0.0,62.454999999999984,62.454999999999984,0.0,0.0,0.0,2,0,2,62.454999999999984,0.0,100.0,99.99,9.9,6.0,237.60000000000002,2.5
HYDR_ESS_RN,2026-06-19,16.5,-37.1,211.37875000000003,-158.53075000000004,52.84799999999997,4.935833333333334,3.3344791666666667,1.6013541666666669,7,6,13,340.25350000000003,-287.4055000000001,53.8,1.01,200.0,53.6,4800.0,1.1
IND_INADALE1,2026-06-19,43.6,-40.5,388.71575,820.38775,1209.1035,40.12291666666667,29.614270833333332,10.508645833333334,19,5,24,1547.993,-338.8895,79.2,1.2,9.9,84.1,237.60000000000002,35.4
INRT_W_ALL,2026-06-19,2022.5,-1.5,-1820.8589999999976,-0.6489999999999974,-1821.507999999998,39.76916666666667,33.583958333333335,6.1852083333333345,19,5,24,16833.0685,-18654.5765,79.2,0.24,13.0,2024.0,312.0,648.7
JADE_SLR_ALL,2026-06-19,53.9,-66.0,761.02775,-25.071499999999915,735.9562500000001,39.39625,33.4303125,5.9659375,19,5,24,1041.59275,-305.63649999999996,79.2,0.9,81.9,119.9,1965.6000000000001,6.1
JAG_SLR_RN,2026-06-19,3.6,-67.5,32.5285,300.17324999999994,332.70174999999995,40.623333333333335,34.96895833333333,5.654374999999999,19,5,24,423.47875,-90.77700000000002,79.2,1.23,150.0,71.1,3600.0,2.0
JAR_RN,2026-06-19,14.6,-24.6,101.58325,158.93750000000006,260.52075,40.197916666666664,41.714062500000004,-1.5161458333333329,14,10,24,290.79875000000004,-30.278000000000002,58.3,6.86,156.0,39.2,3744.0,1.0
JC_BAT_RN,2026-06-19,11.5,-0.9000000000000001,-48.09075000000003,-9.22475,-57.31550000000003,42.628750000000004,38.77520833333333,3.8535416666666666,15,7,22,35.79775,-93.11325000000002,68.2,0.18,1.2,12.4,28.799999999999997,43.1
JDKNS_RN,2026-06-19,3.7,-11.4,9.28975,-1.92174999999999,7.368000000000002,46.69375,46.6496875,0.04406250000000019,13,9,22,115.92150000000001,-108.5535,59.1,0.74,9.9,15.100000000000001,237.60000000000002,6.4
JUNCTION_RN,2026-06-19,150.0,-70.3,1998.2667500000002,742.4702500000001,2740.737,52.23,37.480312500000004,14.7496875,19,5,24,3122.2040000000006,-381.467,79.2,2.15,8.2,220.3,196.79999999999998,111.9
JUNORTH_RN,2026-06-19,44.0,-35.5,62.447500000000005,498.19375,560.64125,20.330416666666668,17.221145833333335,3.109270833333334,16,4,20,723.375,-162.73375,80.0,1.11,0.0,79.5,0.0,0.0
KEG_RN,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNAPP_RN,2026-06-19,6.0,-202.5,87.435,1034.0500000000002,1121.4850000000001,4.201666666666667,2.380104166666667,1.8215625,17,7,24,1643.5787500000001,-522.09375,70.8,1.3,0.0,208.5,0.0,0.0
LANTANA_RN,2026-06-19,0.0,-114.2,0.0,-998.2712499999999,-998.2712499999999,4.99125,7.509687499999999,-2.5184374999999997,4,15,19,25.739999999999988,-1024.0112499999998,21.1,0.09,9.9,114.2,237.60000000000002,48.1
LAUR_BESS_RN,2026-06-19,5.6,-13.1,3.427000000000001,-135.61999999999995,-132.19299999999996,5.300416666666666,6.654895833333334,-1.354479166666667,1,9,10,5.197500000000002,-137.39049999999997,10.0,0.34,9.8,18.7,235.20000000000002,8.0
LBRA_BES1,2026-06-19,3.6,-3.1,17.566,-5.320750000000007,12.245249999999992,41.772083333333335,39.62677083333333,2.1453125000000006,16,7,23,32.10274999999999,-19.857499999999998,69.6,0.71,200.0,6.7,4800.0,0.1
LEAKEY_RN,2026-06-19,0.0,-3.0,0.0,-8.232500000000005,-8.232500000000005,0.0,0.0,0.0,1,2,3,1.4774999999999991,-9.710000000000004,33.3,0.3,0.0,3.0,0.0,0.0
LFSTH_RN,2026-06-19,3.4000000000000004,-6.4,34.399,23.824000000000016,58.22300000000002,40.72083333333333,34.31739583333333,6.4034375,19,5,24,77.7895,-19.5665,79.2,1.05,9.9,9.8,237.60000000000002,4.1
LIGSW_RN,2026-06-19,3.4000000000000004,-3.5,33.231,9.851749999999992,43.08274999999999,40.43833333333333,34.2790625,6.159270833333333,19,5,24,66.48774999999999,-23.405000000000005,79.2,0.75,9.8,6.9,235.20000000000002,2.9
LILY_RN,2026-06-19,21.5,-88.4,196.06725,937.3420000000001,1133.4092500000002,40.32208333333333,34.31791666666667,6.004166666666667,19,5,24,1265.5892500000002,-132.18,79.2,2.52,50.0,109.9,1200.0,9.2
LK_RN,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMO_ESR_RN,2026-06-19,3.6,-19.900000000000002,36.4125,212.67400000000004,249.08650000000003,41.001666666666665,34.726979166666666,6.2746875,19,5,24,268.925,-19.8385,79.2,3.57,100.0,23.500000000000004,2400.0,1.0
LONESTAR_RN,2026-06-19,3.7,-0.9000000000000001,9.402999999999997,-1.5270000000000015,7.875999999999997,46.88791666666666,46.69802083333334,0.18989583333333263,13,9,22,35.346,-27.470000000000006,59.1,0.89,9.9,4.6000000000000005,237.60000000000002,1.9
LON_RN1,2026-06-19,3.7,-45.4,-0.4022499999999978,207.9875,207.58525,42.513333333333335,44.49666666666667,-1.9833333333333332,13,11,24,240.96225,-33.377,54.2,6.11,174.0,49.1,4176.0,1.2
LOWR_ESS_RN,2026-06-19,2.6,-14.2,-2.0995000000000004,-95.4065,-97.506,30.909166666666668,38.52895833333333,-7.619791666666667,8,14,22,7.808000000000005,-105.31400000000002,36.4,0.13,29.0,16.8,696.0,2.4
LUCKYBLU_RN,2026-06-19,0.0,-32.0,0.0,316.06499999999994,316.06499999999994,0.0,0.0,0.0,9,0,9,316.06499999999994,0.0,100.0,99.99,100.0,32.0,2400.0,1.3
LYNX_ESS_RN,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,20.0,0.0,480.0,0.0
LYSSY_RN,2026-06-19,72.1,-16.8,884.7772499999999,46.5635,931.3407499999998,40.83291666666667,39.98135416666667,0.8515624999999992,15,9,24,954.4067499999999,-23.06600000000002,62.5,24.83,0.0,88.89999999999999,0.0,0.0
L_FRE_ESR_RN,2026-06-19,4.3,-2.7,-3.6165,-43.316250000000004,-46.932750000000006,29.903750000000002,38.91166666666667,-9.007916666666667,5,18,23,5.48,-52.41275000000001,21.7,0.38,9.9,7.0,237.60000000000002,2.9
MADERO_RN,2026-06-19,2.0,0.0,-4.229999999999997,0.0,-4.229999999999997,1.2395833333333333,1.3277083333333333,-0.08812499999999994,0,1,1,0.0,-4.229999999999997,0.0,0.0,100.0,2.0,2400.0,0.1
MAINLAND_RN,2026-06-19,25.1,-1.7000000000000002,-62.59899999999996,-9.536249999999999,-72.13524999999996,46.39083333333334,46.45864583333333,-0.06781249999999961,15,8,23,118.218,-190.35324999999995,65.2,0.33,9.9,26.8,237.60000000000002,11.3
MEDILA_RN,2026-06-19,45.599999999999994,-28.7,1015.4449999999999,208.044,1223.489,43.60833333333333,39.982395833333335,3.6259375000000005,17,6,23,1241.0035,-17.514499999999998,73.9,25.01,0.0,74.3,0.0,0.0
MEDINA1_RN,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MESQUITE_RN,2026-06-19,0.0,-10.0,0.0,-438.625,-438.625,0.0,0.0,0.0,0,2,2,0.0,-438.625,0.0,0.0,9.9,10.0,237.60000000000002,4.2
MESQUITE_RN2,2026-06-19,5.5,-27.5,84.095,-126.43124999999999,-42.33624999999999,2.11,1.4729166666666667,0.6370833333333333,2,4,6,91.25874999999999,-133.595,33.3,1.37,0.0,33.0,0.0,0.0
MIDP_SLR_RN,2026-06-19,94.0,-38.1,996.2265000000001,289.14700000000005,1285.3735000000001,40.58166666666667,34.64541666666667,5.936250000000001,19,5,24,1304.948,-19.5745,79.2,17.54,50.9,132.1,1221.6,10.8
MIDWY_RN,2026-06-19,3.7,-0.9000000000000001,9.839249999999998,-1.6535000000000015,8.185749999999997,46.7925,46.608020833333335,0.1844791666666663,13,9,22,35.605500000000006,-27.419750000000008,59.1,0.9,9.9,4.6000000000000005,237.60000000000002,1.9
MILTON_RN,2026-06-19,45.599999999999994,-30.3,655.939,-39.63125,616.3077499999999,39.970416666666665,39.63458333333333,0.33583333333333315,15,9,24,707.0977499999999,-90.79000000000002,62.5,4.67,9.9,75.89999999999999,237.60000000000002,31.9
MNWL_BESS_RN,2026-06-19,3.4000000000000004,-35.5,36.382000000000005,492.868,529.25,41.293749999999996,34.31791666666667,6.975833333333334,18,5,23,552.3452500000001,-23.09525,78.3,6.64,9.9,38.9,237.60000000000002,16.4
MOORE_FL_RN,2026-06-19,31.7,-55.6,-152.904,-710.4415,-863.3455,29.60375,37.9965625,-8.3928125,5,16,21,56.48849999999998,-919.834,23.8,0.2,9.9,87.3,237.60000000000002,36.7
MUENSTER_RN,2026-06-19,20.0,-109.0,691.2750000000001,1559.725,2251.0,24.962500000000002,16.1871875,8.7753125,11,0,11,2251.0,0.0,100.0,99.99,9.9,129.0,237.60000000000002,54.3
MUSTNGCK_ALL,2026-06-19,50.9,-39.1,-30.780500000000025,107.40674999999993,76.62624999999991,37.497083333333336,40.31197916666667,-2.8148958333333334,10,14,24,196.0607499999999,-119.43449999999997,41.7,2.3,71.0,90.0,1704.0,5.3
MU_RN,2026-06-19,23.1,-11.4,364.19525,49.549500000000016,413.74475000000007,44.975833333333334,46.562083333333334,-1.5862499999999995,12,11,23,446.831,-33.08625000000001,52.2,12.38,9.9,34.5,237.60000000000002,14.5
MV_VALV4_RN,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
MYRY_BES2_RN,2026-06-19,2.3000000000000003,-19.1,-5.136250000000004,-188.22525000000002,-193.3615,30.267500000000002,38.62708333333333,-8.359583333333333,6,16,22,8.347249999999999,-201.70875,27.3,0.11,9.9,21.400000000000002,237.60000000000002,9.0
MYRY_ESR_RN,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
MYR_ALL,2026-06-19,31.9,-12.5,90.80524999999997,66.5885,157.39374999999995,3.817083333333333,3.4328125000000003,0.3842708333333332,8,0,8,157.39374999999995,0.0,100.0,99.99,76.3,44.4,1831.1999999999998,2.4
NCO_RN,2026-06-19,0.0,-0.1,0.0,-0.06475000000000009,-0.06475000000000009,2.646666666666667,2.228125,0.41854166666666676,0,1,1,0.0,-0.06475000000000009,0.0,0.0,38.8,0.1,931.1999999999999,0.0
NEDIN_RN,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF_BRP_RN,2026-06-19,152.4,0.0,718.13,0.0,718.13,8.163333333333334,6.5571875,1.6061458333333334,5,1,6,731.8255,-13.69549999999995,83.3,10.69,100.5,152.4,2412.0,6.3
NOBLESLR_ALL,2026-06-19,140.7,-39.8,1872.95775,452.78049999999996,2325.73825,16.84958333333333,11.292604166666665,5.556979166666667,16,0,16,2325.73825,0.0,100.0,99.99,62.5,180.5,1500.0,12.0
NWF_NWF1,2026-06-19,363.5,-71.4,-4997.448,-768.8165000000002,-5766.2645,46.91041666666666,46.544999999999995,0.36541666666666633,13,11,24,285.47350000000006,-6051.738,54.2,0.04,36.0,434.9,864.0,50.3
N_AL_BESS_RN,2026-06-19,2.6,-31.400000000000002,-3.0024999999999995,-421.7605000000001,-424.7630000000001,30.690833333333334,38.54260416666667,-7.851770833333334,8,14,22,6.542999999999999,-431.30600000000004,36.4,0.03,9.9,34.0,237.60000000000002,14.3
N_MRD_ESR_RN,2026-06-19,2.6,-32.4,-3.17875,-12.269250000000017,-15.448000000000018,30.75375,38.638020833333336,-7.884270833333333,7,15,22,73.33274999999998,-88.78075,31.8,1.77,9.9,35.0,237.60000000000002,14.7
ODESW_RN,2026-06-19,3.7,-179.8,9.844750000000003,-1943.5285000000001,-1933.6837500000001,46.72416666666667,46.60270833333333,0.12145833333333418,13,11,24,238.83974999999992,-2172.5235,54.2,0.09,10.0,183.5,240.0,76.5
OLMITO_RN,2026-06-19,7.0,-16.0,-9.644999999999996,-191.60500000000002,-201.25,8.327916666666667,9.341145833333334,-1.0132291666666664,1,10,11,30.295,-231.54500000000002,9.1,1.31,0.0,23.0,0.0,0.0
OLNEYTN_RN,2026-06-19,0.0,-60.0,0.0,528.3,528.3,0.0,0.0,0.0,13,5,18,705.105,-176.805,72.2,1.53,9.9,60.0,237.60000000000002,25.3
OR_BESS_RN,2026-06-19,3.6,-1.0,6.686500000000003,-9.179000000000002,-2.4925000000000006,40.901666666666664,41.41760416666667,-0.5159374999999997,13,10,23,22.4315,-24.924000000000003,56.5,0.69,9.9,4.6,237.60000000000002,1.9
PAD1_ESS_RN,2026-06-19,3.6,-0.5,24.895,-2.1832500000000006,22.71175,43.94541666666667,39.75489583333333,4.190520833333333,15,6,21,34.591750000000005,-11.88,71.4,1.16,50.0,4.1,1200.0,0.3
PAD2_ESS_RN,2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
PALACIOS_RN,2026-06-19,182.4,-7.300000000000001,-133.1927499999997,-157.77825,-290.9709999999997,38.96375,40.556979166666665,-1.593229166666666,13,11,24,1054.1787500000003,-1345.1497499999998,54.2,0.66,9.9,189.70000000000002,237.60000000000002,79.8
PALE_ESS_EN,2026-06-19,0.0,-49.1,0.0,364.13475,364.13475,0.0,0.0,0.0,12,1,13,384.18875,-20.054000000000006,92.3,1.6,200.0,49.1,4800.0,1.0
PAULN_RN,2026-06-19,14.4,-1.4000000000000001,142.99750000000003,-4.469750000000002,138.52775000000003,40.15333333333333,34.35947916666667,5.793854166666667,19,5,24,158.17925000000002,-19.651500000000002,79.2,2.12,9.9,15.8,237.60000000000002,6.6
PAVLOV_BT_RN,2026-06-19,3.6,-5.4,-0.7854999999999972,-0.4910000000000121,-1.2765000000000093,38.208333333333336,40.813125,-2.604791666666667,11,13,24,31.38749999999999,-32.664,45.8,1.14,9.9,9.0,237.60000000000002,3.8
PAVO_ESS_ALL,2026-06-19,0.0,-88.3,0.0,-1249.8207499999999,-1249.8207499999999,4.007083333333333,4.455729166666667,-0.44864583333333324,1,8,9,5.7375,-1255.55825,11.1,0.04,87.5,88.3,2100.0,4.2
PEARSALL_RN,2026-06-19,8.5,-11.0,33.227500000000006,36.217499999999966,69.44499999999996,3.0091666666666668,2.6615625,0.3476041666666667,4,0,4,69.44499999999996,0.0,100.0,99.99,9.9,19.5,237.60000000000002,8.2
PHO_ALL,2026-06-19,59.400000000000006,-8.4,140.1785000000001,55.938999999999986,196.11750000000006,10.577916666666667,10.12125,0.45666666666666655,8,1,9,210.92750000000007,-14.809999999999999,88.9,1.78,150.0,67.80000000000001,3600.0,1.9
PINEFRST_RN,2026-06-19,10.6,-19.4,103.83824999999999,133.46849999999998,237.30674999999997,40.36666666666667,34.226979166666666,6.139687499999998,19,5,24,260.74125,-23.434500000000007,79.2,2.93,200.0,30.0,4800.0,0.6
PIN_BESS_RN,2026-06-19,0.0,-106.5,0.0,138.16750000000016,138.16750000000016,0.0,0.0,0.0,5,6,11,286.7700000000001,-148.60249999999996,45.5,2.32,150.0,106.5,3600.0,3.0
PIRATE_RN,2026-06-19,59.8,-86.8,175.9325,-429.372,-253.4395,33.483333333333334,39.5853125,-6.101979166666666,7,17,24,414.91375,-668.3532500000001,29.2,1.51,9.8,146.6,235.20000000000002,62.3
PLATINUM_RN,2026-06-19,0.0,-11.1,0.0,138.14,138.14,2.6950000000000003,1.9360416666666669,0.7589583333333335,6,0,6,138.14,0.0,100.0,99.99,128.0,11.1,3072.0,0.4
POTEETS_RN,2026-06-19,8.5,-42.4,-2.698999999999991,-94.44574999999999,-97.14474999999999,35.81,39.97625,-4.16625,8,16,24,59.099000000000004,-156.24375,33.3,0.76,9.9,50.9,237.60000000000002,21.4
POTSVIL_RN,2026-06-19,256.9,-39.4,-596.7790000000003,-16.24274999999998,-613.0217500000003,40.89083333333333,35.25083333333333,5.640000000000001,19,5,24,1880.4684999999997,-2493.49025,79.2,0.2,9.9,296.29999999999995,237.60000000000002,124.7
PRCRK_RN,2026-06-19,5.4,-29.6,44.7055,346.73625000000004,391.44175,40.40541666666667,34.291666666666664,6.1137500000000005,19,5,24,414.845,-23.40325,79.2,4.66,9.9,35.0,237.60000000000002,14.7
PTLBES_BESS1,2026-06-19,162.7,-15.0,-1324.67,-16.630999999999993,-1341.301,36.089999999999996,40.183125,-4.093125000000001,9,15,24,163.18299999999996,-1504.484,37.5,0.18,6.0,177.7,144.0,123.4
PYR_PYRON1,2026-06-19,31.5,-12.0,396.21449999999993,380.81100000000004,777.0255,13.930833333333334,9.940416666666666,3.990416666666667,7,2,9,828.3254999999999,-51.29999999999998,77.8,4.61,15.1,43.5,362.4,12.0
QUEEN_BA_RN,2026-06-19,429.6,-71.9,-144.5510000000001,-161.4515,-306.00250000000005,47.20916666666667,47.18072916666667,0.0284374999999996,13,11,24,3095.3295,-3401.332,54.2,0.77,50.0,501.5,1200.0,41.8
RADN_SLR_ALL,2026-06-19,69.9,-13.1,-567.42025,102.5375,-464.88275,41.318333333333335,36.065625000000004,5.2527083333333335,18,6,24,410.17975,-875.0625000000001,75.0,0.16,81.9,83.0,1965.6000000000001,4.2
RBN_BESS1,2026-06-19,3.6,-1.1,7.164500000000004,-8.97975,-1.8152499999999971,41.124583333333334,41.50447916666666,-0.3798958333333327,13,11,24,23.088500000000003,-24.903750000000002,54.2,0.78,100.0,4.7,2400.0,0.2
