node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
CARRIZO_ESR1,2026-02-08,53.0,-50.0,-139.5625,1456.4225,1316.86,6.153333333333333,8.942916666666667,-2.7895833333333333,4,12,16,1810.475,-493.61500000000007,25.0,11.0,9.0,103.0,216.0,47.7
CASL_GAP_UN1,2026-02-08,63.5,-130.1,-930.47,-680.7292500000001,-1611.1992500000001,22.868333333333336,32.09708333333334,-9.22875,10,13,23,980.0257499999999,-2591.225,43.5,0.49,3.9,193.6,93.6,206.8
CATARINA_B1,2026-02-08,15.0,-32.9,27.71000000000001,25.678250000000006,53.38825000000003,8.632083333333332,9.70375,-1.0716666666666665,7,8,15,369.67825000000005,-316.29,46.7,1.34,9.9,47.9,237.60000000000002,20.2
CEDRVALE_RN,2026-02-08,3.6,-7.1,3.5089999999999986,-63.44500000000001,-59.93600000000001,10.351111111111111,9.305555555555555,1.0455555555555556,4,4,8,22.8825,-82.8185,50.0,0.28,8.2,10.7,196.79999999999998,5.4
CFLAT_ES_RN,2026-02-08,20.0,-12.0,-350.12,-4.660000000000004,-354.78,12.46625,17.3090625,-4.842812499999999,2,6,8,13.919999999999995,-368.69999999999993,25.0,0.11,100.0,32.0,2400.0,1.3
CHIL_SLR,2026-02-08,6.9,-3.3,-24.208500000000008,11.648749999999996,-12.559750000000014,15.71375,16.3734375,-0.6596875000000004,2,3,5,37.80325,-50.363000000000014,40.0,1.13,150.0,10.2,3600.0,0.3
CISC_RN,2026-02-08,27.0,-74.0,31.559999999999995,-1490.6825,-1459.1225,8.832380952380952,11.047023809523811,-2.214642857142857,8,11,19,94.625,-1553.7475,42.1,0.08,9.9,101.0,237.60000000000002,42.5
CITRUSCY_RN,2026-02-08,8.1,-17.0,-20.37,-36.87300000000001,-57.243000000000016,7.029999999999999,8.601125,-1.5711250000000003,3,13,16,23.108,-80.351,18.8,1.25,7.0,25.1,168.0,14.9
CLO_RN,2026-02-08,29.8,-54.400000000000006,-243.686,-110.98175,-354.66775,20.570833333333333,25.084999999999997,-4.514166666666667,6,17,23,150.99525,-505.663,26.1,0.85,100.0,84.2,2400.0,3.5
CNLY_ESS_RN,2026-02-08,13.0,-13.6,-71.62025,413.43275,341.8125,12.290000000000001,14.625441176470588,-2.3354411764705882,8,7,15,491.94175,-150.12924999999998,53.3,2.87,125.0,26.6,3000.0,0.9
CNTRY_RN,2026-02-08,8.8,-11.6,-107.41150000000002,19.034750000000003,-88.37675000000002,11.01,16.617692307692305,-5.607692307692308,4,8,12,68.35675,-156.7335,33.3,0.87,9.8,20.4,235.20000000000002,8.7
CONTINEN_RN,2026-02-08,8.4,-22.9,-21.07275,-90.83174999999999,-111.90449999999998,7.9714285714285715,13.30559523809524,-5.334166666666666,6,13,19,54.14075,-166.04524999999998,31.6,0.71,0.0,31.299999999999997,0.0,0.0
CORALSLR_ALL,2026-02-08,335.8,0.0,470.49675,0.0,470.49675,17.03,14.476666666666667,2.5533333333333332,6,6,12,817.1575,-346.66075,50.0,2.36,51.4,335.8,1233.6,27.2
CORAZON_RN,2026-02-08,19.8,-91.4,-14.203500000000005,1179.9575,1165.754,7.427142857142857,1.2798809523809525,6.147261904761905,9,7,16,1264.29675,-98.54275,56.2,9.98,200.0,111.2,4800.0,2.3
COYOTSPR_RN,2026-02-08,0.0,-2.7,0.0,21.129000000000005,21.129000000000005,0.0,0.0,0.0,2,0,2,21.129000000000005,0.0,100.0,99.99,9.9,2.7,237.60000000000002,1.1
CROSSETT_ALL,2026-02-08,3.6,-75.3,4.910999999999984,-360.3307500000001,-355.4197500000001,9.147916666666667,8.970520833333333,0.17739583333333306,6,5,11,154.83950000000002,-510.25925000000007,54.5,0.25,100.0,78.89999999999999,2400.0,3.3
CROSSTRL_RN,2026-02-08,64.0,-3.0,-64.00249999999997,19.9125,-44.09,24.586363636363636,26.476931818181814,-1.8905681818181812,13,5,18,291.67,-335.76,72.2,0.33,57.0,67.0,1368.0,4.9
CR_RN,2026-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.8,0.0,235.20000000000002,0.0
CS_RN,2026-02-08,1.0,-3.4000000000000004,11.8975,-7.5170000000000075,4.380499999999993,5.33,2.355625,2.974375,1,2,3,11.8975,-7.5170000000000075,33.3,3.17,9.9,4.4,237.60000000000002,1.9
CTW_RN,2026-02-08,3.0,-8.2,-24.120000000000008,-36.12625,-60.24625,7.975,9.985,-2.0100000000000007,0,7,7,0.0,-60.24625,0.0,0.0,150.0,11.2,3600.0,0.3
DAN_ALL,2026-02-08,9.3,-91.6,-45.2595,-737.8097499999999,-783.0692499999999,16.449166666666667,22.868958333333335,-6.419791666666666,4,6,10,239.74499999999995,-1022.8142499999999,40.0,0.35,76.3,100.89999999999999,1831.1999999999998,5.5
DA_BESS,2026-02-08,2.9000000000000004,-1.6,-35.3405,-2.204000000000002,-37.5445,18.634999999999998,24.383125,-5.748125,0,3,3,0.0,-37.5445,0.0,0.0,5.0,4.5,120.0,3.8
DA_BESS2,2026-02-08,3.1,-6.5,-88.23375,-30.48825000000001,-118.72200000000001,11.967142857142857,20.245714285714286,-8.278571428571428,1,5,6,3.696000000000001,-122.41800000000002,16.7,0.15,9.9,9.6,237.60000000000002,4.0
DC2SES_ALL,2026-02-08,97.3,-37.699999999999996,-13.498999999999882,207.77375,194.27475000000013,21.684583333333332,25.057604166666664,-3.373020833333333,12,10,22,412.2797500000001,-218.0049999999999,54.5,1.58,66.5,135.0,1596.0,8.5
DGFS_ESR_RN,2026-02-08,5.0,-38.0,34.965,-488.77,-453.805,5.655,7.669545454545456,-2.014545454545455,4,8,12,132.055,-585.86,33.3,0.45,75.0,43.0,1800.0,2.4
DKNS_ESS_RN,2026-02-08,13.3,-4.800000000000001,-124.22775000000001,-3.0319999999999996,-127.25975000000001,16.06416666666667,22.495208333333334,-6.431041666666666,5,6,11,63.58325000000001,-190.84300000000002,45.5,0.4,50.0,18.1,1200.0,1.5
EBNY_ESS_RN,2026-02-08,3.6,-4.7,-16.252000000000002,-11.293,-27.545,20.911666666666665,23.903229166666666,-2.9915624999999992,2,4,6,19.293000000000003,-46.83800000000001,33.3,0.82,200.0,8.3,4800.0,0.2
ELSA_ESR_RN,2026-02-08,7.5,-10.7,-2.4070000000000036,-40.76799999999999,-43.17499999999999,5.785263157894737,5.811315789473684,-0.026052631578947515,3,10,13,20.7095,-63.884499999999996,23.1,1.08,9.9,18.2,237.60000000000002,7.7
ELZA_SLR_RN,2026-02-08,8.5,-9.3,-167.95350000000002,-30.764999999999993,-198.7185,14.792857142857143,21.76910714285714,-6.97625,4,8,12,22.3915,-221.10999999999999,33.3,0.2,100.0,17.8,2400.0,0.7
EMPCT_RN,2026-02-08,14.0,-32.0,-28.277500000000025,-109.87499999999999,-138.15250000000003,11.1375,12.7109375,-1.5734375000000003,7,7,14,170.15249999999997,-308.305,50.0,0.55,9.9,46.0,237.60000000000002,19.4
ENDPARK_ESS1,2026-02-08,18.0,-64.0,-31.782499999999978,-236.61499999999995,-268.3974999999999,9.861,9.647499999999999,0.21350000000000052,9,10,19,139.6425,-408.03999999999996,47.4,0.38,50.0,82.0,1200.0,6.8
ESCONDID_ESR,2026-02-08,2.0,-2.0,6.5875,-300.46250000000003,-293.87500000000006,2.630769230769231,2.1240384615384613,0.5067307692307692,3,1,4,40.0175,-333.89250000000004,75.0,0.04,0.0,4.0,0.0,0.0
ESTONIAN_ALL,2026-02-08,0.0,-4.0,0.0,4.372500000000006,4.372500000000006,7.16,7.6191666666666675,-0.4591666666666668,1,3,4,19.6825,-15.309999999999995,25.0,3.86,101.6,4.0,2438.3999999999996,0.2
EUNICE_ALL,2026-02-08,492.9,-124.3,3906.7902500000005,-1031.2324999999998,2875.5577500000004,13.625833333333333,12.267708333333333,1.358125,13,11,24,4118.539499999999,-1242.98175,54.2,2.8,20.0,617.1999999999999,480.0,128.6
E_HARRIS_RN,2026-02-08,4.0,-3.0,-37.485,8.41,-29.075,7.801428571428572,10.359642857142857,-2.5582142857142856,3,4,7,22.5425,-51.61750000000001,42.9,0.58,9.9,7.0,237.60000000000002,2.9
FALFUR_RN,2026-02-08,45.7,-85.0,-96.23550000000006,-102.49550000000002,-198.73100000000008,10.954545454545455,13.008522727272727,-2.053977272727273,7,10,17,116.43750000000001,-315.1685000000001,41.2,0.53,9.9,130.7,237.60000000000002,55.0
FENCESLR_ALL,2026-02-08,6.6,0.0,80.73449999999998,0.0,80.73449999999998,25.423333333333332,17.495833333333334,7.927499999999999,2,1,3,84.96699999999998,-4.232500000000002,66.7,10.04,71.0,6.6,1704.0,0.4
FIVEWSLR_ALL,2026-02-08,74.60000000000001,0.0,995.2335,0.0,995.2335,15.540000000000001,13.828076923076924,1.711923076923077,1,4,5,1005.0975000000001,-9.864,20.0,407.58,220.0,74.60000000000001,5280.0,1.4
FLOWERII_RN,2026-02-08,14.5,-72.7,52.42825000000001,-554.652,-502.22375,15.329583333333334,18.80875,-3.4791666666666665,9,8,17,277.55575000000005,-779.7795000000001,52.9,0.32,95.0,87.2,2280.0,3.8
FLTBES1,2026-02-08,1.6,-33.0,-73.616,-656.3475000000001,-729.9635000000001,8.001428571428571,14.574285714285713,-6.572857142857143,2,5,7,26.712500000000006,-756.676,28.6,0.09,8.5,34.6,204.0,17.0
FLVABES1_ESR,2026-02-08,2.2,-3.7,5.876750000000002,-39.48349999999999,-33.60674999999999,12.877391304347826,16.41913043478261,-3.541739130434783,3,2,5,32.82475000000001,-66.4315,60.0,0.33,9.9,5.9,237.60000000000002,2.5
FORTMA_RN,2026-02-08,165.4,-12.9,-340.31750000000005,-0.05949999999997946,-340.37700000000007,17.53125,23.181875,-5.650625000000001,11,11,22,674.513,-1014.8900000000001,50.0,0.66,9.8,178.3,235.20000000000002,75.8
FRMRSVLW_RN,2026-02-08,1.6,0.0,32.612,0.0,32.612,29.84,9.4575,20.3825,1,0,1,32.612,0.0,100.0,99.99,9.9,1.6,237.60000000000002,0.7
FRMR_BS2_RN1,2026-02-08,0.0,-4.800000000000001,0.0,1.1159999999999999,1.1159999999999999,0.0,0.0,0.0,2,1,3,2.4080000000000013,-1.2920000000000016,66.7,0.93,9.9,4.800000000000001,237.60000000000002,2.0
FTDUNCAN_RN,2026-02-08,29.0,-2.0,-1757.04,-326.5425,-2083.5825000000004,35.16307692307692,71.18057692307693,-36.0175,5,4,9,155.85,-2239.4325000000003,55.6,0.06,100.0,31.0,2400.0,1.3
GAMBIT_RN,2026-02-08,1.6,-5.2,-74.25999999999999,-26.403,-100.66299999999998,20.522916666666667,24.95322916666667,-4.4303125,1,4,5,15.07675,-115.73974999999999,20.0,0.52,100.0,6.800000000000001,2400.0,0.3
GARC_BESS_RN,2026-02-08,3.6,-34.2,-7.869999999999999,-507.447,-515.317,5.948421052631579,11.926973684210527,-5.978552631578947,1,10,11,22.444000000000003,-537.761,9.1,0.42,9.9,37.800000000000004,237.60000000000002,15.9
GIGA_ESS_RN,2026-02-08,27.1,-1.6,62.9075,23.78,86.6875,19.998181818181816,22.26840909090909,-2.2702272727272725,6,10,16,131.25825,-44.57074999999999,37.5,4.91,125.0,28.700000000000003,3000.0,1.0
GKS_BESS_RN,2026-02-08,198.6,-19.8,614.211,38.42249999999999,652.6334999999999,17.474999999999998,18.106458333333332,-0.6314583333333336,10,10,20,767.0399999999998,-114.40649999999997,50.0,6.7,94.0,218.4,2256.0,9.7
GOMZ_RN,2026-02-08,2.0,-9.5,19.2475,-137.8365,-118.589,5.345454545454546,4.492272727272727,0.8531818181818185,3,5,8,21.531500000000005,-140.1205,37.5,0.26,9.9,11.5,237.60000000000002,4.8
GOODWIN_ESR,2026-02-08,21.8,-33.7,-78.933,-112.9,-191.83300000000003,13.752857142857144,14.433928571428572,-0.6810714285714288,1,9,10,22.225499999999993,-214.05850000000004,10.0,0.93,7.0,55.5,168.0,33.0
GRDNE_ESR_RN,2026-02-08,24.7,-33.2,-103.2235,-107.82399999999998,-211.04749999999999,17.4075,22.596125,-5.188625,8,7,15,189.54149999999998,-400.589,53.3,0.41,9.9,57.900000000000006,237.60000000000002,24.4
GREGORY_RN,2026-02-08,0.0,-36.1,0.0,-135.8715,-135.8715,0.0,0.0,0.0,3,5,8,36.44500000000002,-172.3165,37.5,0.35,9.9,36.1,237.60000000000002,15.2
GZ_RN,2026-02-08,72.0,0.0,25.079999999999984,0.0,25.079999999999984,20.195454545454545,25.479772727272724,-5.284318181818182,5,4,9,279.68,-254.60000000000002,55.6,0.88,8.0,72.0,192.0,37.5
HAMI_BESS_RN,2026-02-08,0.0,-15.6,0.0,-106.55000000000003,-106.55000000000003,0.0,0.0,0.0,3,2,5,84.4975,-191.0475,60.0,0.29,9.9,15.6,237.60000000000002,6.6
HARLIN_1_RN,2026-02-08,16.0,-36.0,-38.01,76.19999999999999,38.19,3.183125,3.77703125,-0.59390625,6,7,13,112.24999999999999,-74.06,46.2,1.77,0.0,52.0,0.0,0.0
HDNLAKES_RN,2026-02-08,1.3,-1.6,-6.308249999999999,23.276,16.967750000000002,18.785,21.21125,-2.4262499999999996,1,1,2,23.276,-6.308249999999999,50.0,3.69,0.0,2.9000000000000004,0.0,0.0
HEARN_RD_RN,2026-02-08,13.0,-1.5,20.677499999999995,16.6125,37.28999999999999,14.37952380952381,14.651190476190477,-0.2716666666666666,6,4,10,68.91,-31.620000000000005,60.0,1.45,0.0,14.5,0.0,0.0
HI_LONEB_RN1,2026-02-08,0.0,0.0,0.0,0.0,0.0,23.47,22.29875,1.1712500000000006,0,0,0,0.0,0.0,0.0,0.0,50.0,0.0,1200.0,0.0
HLY_RN,2026-02-08,1.5,-10.1,-10.976249999999999,19.255999999999997,8.279749999999998,3.6814285714285715,4.726785714285714,-1.0453571428571427,2,5,7,49.16974999999999,-40.89,28.6,3.01,102.0,11.6,2448.0,0.5
HMNG_ESS_RN,2026-02-08,149.3,-38.2,-1503.8557499999997,274.6125,-1229.2432499999998,16.414347826086956,19.624130434782607,-3.209782608695652,6,11,17,765.7855000000001,-1995.02875,35.3,0.7,100.0,187.5,2400.0,7.8
HOLCOMB_RN1,2026-02-08,22.3,-89.3,-360.3115,-5221.342250000001,-5581.65375,11.31304347826087,27.35891304347826,-16.04586956521739,5,12,17,143.74650000000003,-5725.400250000001,29.4,0.06,9.9,111.6,237.60000000000002,47.0
HOUSEMTN_RN,2026-02-08,11.0,-7.1,26.80449999999999,85.02350000000003,111.828,16.009565217391305,18.82445652173913,-2.8148913043478263,6,3,9,123.87600000000003,-12.048000000000023,66.7,5.14,60.0,18.1,1440.0,1.3
HV_BESS1_RN,2026-02-08,48.0,-8.0,-25.24000000000001,-20.19999999999999,-45.44,18.321428571428573,25.25095238095238,-6.92952380952381,2,5,7,31.33999999999999,-76.77999999999999,28.6,1.02,8.0,56.0,192.0,29.2
HWY6_RN,2026-02-08,56.0,0.0,-563.06,0.0,-563.06,21.884705882352943,29.623529411764707,-7.738823529411765,1,13,14,5.619999999999997,-568.6800000000001,7.1,0.13,0.0,56.0,0.0,0.0
HYDR_ESS_RN,2026-02-08,4.6,-29.3,-91.323,-234.60799999999995,-325.9309999999999,10.151666666666667,13.33875,-3.187083333333333,6,9,15,57.31000000000002,-383.241,40.0,0.22,200.0,33.9,4800.0,0.7
IND_INADALE1,2026-02-08,16.8,-45.6,87.74350000000001,270.47450000000003,358.218,9.421333333333333,6.6495,2.7718333333333334,8,2,10,367.853,-9.634999999999987,80.0,9.54,9.9,62.400000000000006,237.60000000000002,26.3
INRT_W_ALL,2026-02-08,37.1,-17.2,-209.69574999999998,-413.72450000000003,-623.4202500000001,15.553,19.568125000000002,-4.015125,7,7,14,111.693,-735.1132500000001,50.0,0.15,13.0,54.3,312.0,17.4
JADE_SLR_ALL,2026-02-08,43.0,-27.5,179.20225000000002,-531.1305,-351.92825000000005,15.315,16.819583333333334,-1.5045833333333336,11,12,23,232.56775000000002,-584.4960000000001,47.8,0.43,81.9,70.5,1965.6000000000001,3.6
JAG_SLR_RN,2026-02-08,3.0,0.0,12.292499999999999,0.0,12.292499999999999,5.747999999999999,4.51875,1.22925,1,2,3,14.3125,-2.0200000000000014,33.3,14.17,150.0,3.0,3600.0,0.1
JAR_RN,2026-02-08,0.0,0.0,0.0,0.0,0.0,7.785,9.01375,-1.2287499999999998,0,0,0,0.0,0.0,0.0,0.0,156.0,0.0,3744.0,0.0
JC_BAT_RN,2026-02-08,2.0,0.0,15.6275,0.0,15.6275,9.67,5.7631250000000005,3.906875,2,0,2,15.6275,0.0,100.0,99.99,2.0,2.0,48.0,4.2
JDKNS_RN,2026-02-08,6.0,-87.6,25.435000000000002,-1394.24825,-1368.8132500000002,7.492272727272726,7.475340909090908,0.016931818181818447,10,12,22,68.92275000000001,-1437.7360000000003,45.5,0.06,9.9,93.6,237.60000000000002,39.4
JUNCTION_RN,2026-02-08,27.3,-7.0,222.21875,49.762499999999996,271.98125,27.665238095238095,23.803214285714287,3.862023809523809,13,5,18,283.95874999999995,-11.9775,72.2,9.12,9.9,34.3,237.60000000000002,14.4
JUNORTH_RN,2026-02-08,14.5,-24.2,188.73449999999997,-29.963999999999984,158.7705,17.801578947368423,12.23828947368421,5.56328947368421,9,8,17,308.15749999999997,-149.387,52.9,1.83,6.0,38.7,144.0,26.9
KNAPP_RN,2026-02-08,29.0,-13.0,-76.64250000000003,126.36000000000001,49.71749999999997,21.398333333333333,26.004444444444445,-4.606111111111111,9,3,12,235.07750000000001,-185.36,75.0,0.42,0.0,42.0,0.0,0.0
LANTANA_RN,2026-02-08,2.0,0.0,-16.3225,0.0,-16.3225,4.453076923076923,5.7086538461538465,-1.2555769230769231,0,2,2,0.0,-16.3225,0.0,0.0,9.9,2.0,237.60000000000002,0.8
LAUR_BESS_RN,2026-02-08,17.4,-40.7,11.936250000000012,232.485,244.42125,7.390454545454546,6.535340909090909,0.8551136363636367,8,8,16,353.73225,-109.31099999999998,50.0,3.24,9.8,58.1,235.20000000000002,24.7
LBRA_BES1,2026-02-08,3.0,-1.5,9.33,1.6875,11.0175,14.853333333333333,13.452916666666667,1.4004166666666666,2,2,4,16.06,-5.042499999999999,50.0,3.18,200.0,4.5,4800.0,0.1
LFSTH_RN,2026-02-08,4.9,-1.6,-14.817249999999998,2.204000000000002,-12.613249999999995,21.65833333333333,22.955416666666665,-1.297083333333333,2,3,5,14.849000000000004,-27.462249999999997,40.0,0.81,9.9,6.5,237.60000000000002,2.7
LIGSW_RN,2026-02-08,24.8,-51.4,56.17299999999999,-359.3525,-303.1795000000001,12.341739130434783,14.05108695652174,-1.709347826086957,8,12,20,250.68800000000002,-553.8675000000001,40.0,0.68,9.8,76.2,235.20000000000002,32.4
LILY_RN,2026-02-08,2.0,-20.3,13.559999999999999,-38.41774999999997,-24.857749999999967,13.813749999999999,12.8378125,0.9759374999999997,1,2,3,22.0625,-46.92024999999997,33.3,0.94,50.0,22.3,1200.0,1.9
LMO_ESR_RN,2026-02-08,1.0,0.0,12.354999999999999,0.0,12.354999999999999,10.895,4.7175,6.177499999999999,1,0,1,12.354999999999999,0.0,100.0,99.99,100.0,1.0,2400.0,0.0
LONESTAR_RN,2026-02-08,0.0,-1.0,0.0,-46.7725,-46.7725,0.0,0.0,0.0,0,1,1,0.0,-46.7725,0.0,0.0,9.9,1.0,237.60000000000002,0.4
LON_RN1,2026-02-08,0.0,-14.600000000000001,0.0,-149.35249999999996,-149.35249999999996,16.389000000000003,23.103,-6.713999999999999,1,4,5,37.40800000000001,-186.76049999999998,20.0,0.8,174.0,14.600000000000001,4176.0,0.3
LUCKYBLU_RN,2026-02-08,16.0,-16.0,-60.889999999999986,33.08000000000001,-27.809999999999974,9.025625,13.364999999999998,-4.3393749999999995,3,5,8,87.08000000000001,-114.88999999999999,37.5,1.26,100.0,32.0,2400.0,1.3
LYSSY_RN,2026-02-08,107.0,-12.0,203.32399999999998,103.48,306.804,19.566499999999998,20.490125,-0.9236250000000001,7,6,13,450.1505,-143.34650000000002,53.8,2.69,2.0,119.0,48.0,247.9
L_FRE_ESR_RN,2026-02-08,4.5,-5.6,-11.02225,6.910499999999997,-4.111750000000002,4.044705882352941,4.476176470588236,-0.43147058823529383,4,4,8,12.978,-17.089750000000002,50.0,0.76,9.9,10.1,237.60000000000002,4.3
MADERO_RN,2026-02-08,118.2,-59.599999999999994,313.55875,-298.592,14.966749999999942,9.433529411764706,9.13264705882353,0.30088235294117627,5,11,16,461.84049999999996,-446.87375,31.2,2.27,100.0,177.8,2400.0,7.4
MAINLAND_RN,2026-02-08,1.5,-1.6,-10.773750000000001,24.5,13.726249999999999,12.815,16.40625,-3.5912500000000005,1,1,2,24.5,-10.773750000000001,50.0,2.27,9.9,3.1,237.60000000000002,1.3
MDWPK_RN,2026-02-08,74.0,0.0,-273.89,0.0,-273.89,18.918,22.782125,-3.864125,9,10,19,234.24999999999997,-508.14,47.4,0.51,0.0,74.0,0.0,0.0
MEDILA_RN,2026-02-08,66.5,0.0,36.946750000000094,0.0,36.946750000000094,20.755416666666665,23.602500000000003,-2.8470833333333325,6,5,11,280.14050000000003,-243.19374999999994,54.5,0.96,9.9,66.5,237.60000000000002,28.0
MESQUITE_RN,2026-02-08,19.0,0.0,175.4275,0.0,175.4275,20.351999999999997,11.690000000000001,8.662,3,2,5,192.22000000000003,-16.792500000000004,60.0,7.63,9.9,19.0,237.60000000000002,8.0
MIDP_SLR_RN,2026-02-08,3.0,0.0,45.5175,0.0,45.5175,18.566666666666666,3.394166666666667,15.1725,3,0,3,45.5175,0.0,100.0,99.99,50.9,3.0,1221.6,0.2
MIDWY_RN,2026-02-08,8.2,-62.4,-119.7415,-588.12175,-707.86325,13.123333333333331,16.348690476190477,-3.2253571428571424,8,12,20,51.93575000000001,-759.799,40.0,0.1,9.9,70.6,237.60000000000002,29.7
MILTON_RN,2026-02-08,72.3,0.0,131.04450000000003,0.0,131.04450000000003,20.24809523809524,24.35297619047619,-4.104880952380952,4,6,10,186.51600000000002,-55.47149999999998,40.0,5.04,9.0,72.3,216.0,33.5
MNWL_BESS_RN,2026-02-08,1.0,-1.0,16.3,6.952500000000001,23.2525,4.293333333333334,1.5766666666666669,2.716666666666667,2,0,2,23.2525,0.0,100.0,99.99,9.9,2.0,237.60000000000002,0.8
MOORE_FL_RN,2026-02-08,9.8,-23.9,-45.11225,-30.85199999999999,-75.96424999999999,6.952173913043478,8.946195652173913,-1.9940217391304347,6,15,21,49.818749999999994,-125.783,28.6,0.99,7.0,33.7,168.0,20.1
MUENSTER_RN,2026-02-08,57.0,-75.4,-237.9425000000001,2984.0035,2746.0609999999997,16.76875,20.6559375,-3.887187500000001,10,5,15,3229.879,-483.8180000000001,66.7,3.34,3.0,132.4,72.0,183.9
MUSTNGCK_ALL,2026-02-08,133.6,-14.2,377.82925000000006,-76.731,301.09825000000006,19.990416666666665,22.6228125,-2.6323958333333333,9,14,23,638.2570000000002,-337.15875,39.1,2.94,71.0,147.79999999999998,1704.0,8.7
MU_RN,2026-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
MV_VALV4_RN,2026-02-08,3.0,-36.8,9.454999999999998,-231.6885,-222.2335,4.027142857142857,3.5265476190476193,0.500595238095238,3,11,14,21.1695,-243.403,21.4,0.32,9.9,39.8,237.60000000000002,16.8
MYRY_BES2_RN,2026-02-08,9.5,-10.8,-39.7585,-46.68399999999999,-86.4425,7.408333333333333,9.148888888888889,-1.7405555555555554,0,13,13,0.0,-86.4425,0.0,0.0,9.9,20.3,237.60000000000002,8.5
MYRY_ESR_RN,2026-02-08,4.6,-5.1,-27.97525,-9.007750000000001,-36.983,9.57625,13.7565625,-4.180312499999999,1,5,6,18.116,-55.099,16.7,1.64,9.9,9.7,237.60000000000002,4.1
MYR_ALL,2026-02-08,0.0,-41.900000000000006,0.0,-420.48050000000006,-420.48050000000006,23.381428571428568,32.950714285714284,-9.569285714285716,3,4,7,155.37475,-575.8552500000001,42.9,0.36,75.6,41.900000000000006,1814.3999999999999,2.3
NF_BRP_RN,2026-02-08,40.9,-27.4,37.042,-421.9455,-384.9035,18.995217391304347,22.12684782608696,-3.131630434782609,5,13,18,148.54174999999998,-533.4452499999999,27.8,0.72,100.5,68.3,2412.0,2.8
NOBLESLR_ALL,2026-02-08,338.0,-55.2,1895.62075,-8.073000000000036,1887.54775,20.567826086956522,21.50717391304348,-0.9393478260869561,12,11,23,2340.54925,-453.0015000000001,52.2,4.74,62.5,393.2,1500.0,26.2
NWF_NWF1,2026-02-08,162.1,-217.3,-2775.4105,-2838.4412500000003,-5613.85175,22.076818181818183,28.85965909090909,-6.78284090909091,7,9,16,300.42075000000006,-5914.272500000001,43.8,0.07,36.0,379.4,864.0,43.9
N_AL_BESS_RN,2026-02-08,3.0,-12.3,9.445,-18.495250000000006,-9.050250000000004,4.692777777777778,4.126111111111111,0.5666666666666667,4,7,11,43.0715,-52.12175000000001,36.4,1.45,9.9,15.3,237.60000000000002,6.4
N_MRD_ESR_RN,2026-02-08,3.0,-18.5,9.515,2.9397499999999965,12.454749999999997,4.605625,4.1115625,0.49406250000000007,6,7,13,33.370999999999995,-20.916249999999998,46.2,1.86,9.9,21.5,237.60000000000002,9.0
ODESW_RN,2026-02-08,161.3,-41.7,-1277.60775,-463.26124999999996,-1740.869,12.559444444444445,15.089166666666667,-2.5297222222222215,4,12,16,28.392250000000004,-1769.26125,25.0,0.05,9.9,203.0,237.60000000000002,85.4
OLMITO_RN,2026-02-08,1.0,-3.0,-2.3324999999999996,4.515000000000001,2.182500000000001,0.97,1.136607142857143,-0.16660714285714281,2,2,4,10.475000000000001,-8.2925,50.0,1.26,9.9,4.0,237.60000000000002,1.7
OLNEYTN_RN,2026-02-08,3.0,-21.6,-22.784999999999997,-413.6494999999999,-436.4344999999999,3.3000000000000003,4.385,-1.0849999999999997,2,4,6,93.588,-530.0224999999998,33.3,0.35,9.9,24.6,237.60000000000002,10.4
OR_BESS_RN,2026-02-08,16.0,-146.6,65.74999999999999,-876.9700000000001,-811.2200000000001,3.9924999999999997,3.4503125000000003,0.5421874999999999,7,17,24,358.17749999999995,-1169.3975,29.2,0.74,9.9,162.6,237.60000000000002,68.4
PALACIOS_RN,2026-02-08,151.1,-17.0,4.666000000000057,-139.26999999999995,-134.60399999999984,24.580416666666665,25.236041666666665,-0.6556249999999991,15,9,24,757.5550000000001,-892.1589999999999,62.5,0.51,2.0,168.1,48.0,350.2
PALE_ESS_EN,2026-02-08,10.4,-6.799999999999999,9.601999999999993,-40.315999999999995,-30.713999999999995,7.044666666666666,6.232666666666668,0.8119999999999997,5,3,8,36.32899999999999,-67.04299999999999,62.5,0.33,200.0,17.2,4800.0,0.4
PAULN_RN,2026-02-08,3.6,-2.7,-19.464,-6.646249999999999,-26.110249999999997,17.006666666666664,18.496666666666666,-1.4899999999999993,1,4,5,12.985000000000001,-39.09524999999999,20.0,1.33,9.9,6.300000000000001,237.60000000000002,2.7
PAVLOV_BT_RN,2026-02-08,45.0,-20.0,-275.7975,-73.49999999999997,-349.29749999999996,17.541666666666668,20.767777777777777,-3.2261111111111114,8,9,17,237.04999999999995,-586.3475,47.1,0.45,9.9,65.0,237.60000000000002,27.4
PAVO_ESS_ALL,2026-02-08,8.0,-26.8,-236.28875000000002,-34.33399999999999,-270.62275,13.886521739130433,20.25989130434783,-6.373369565217391,10,11,21,128.603,-399.22575000000006,47.6,0.35,87.5,34.8,2100.0,1.7
