node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
BLUEJAY_RN,2026-06-25,83.1,-67.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,50.0,150.6,1200.0,12.6
BLVN_RN,2026-06-25,633.6,-7.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,180.0,641.0,4320.0,14.8
BOCO_ESS_RN,2026-06-25,23.8,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,150.0,25.900000000000002,3600.0,0.7
BRHEIGHT_RN,2026-06-25,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,10.0,22.6,240.0,9.4
BRPANGLE_RN,2026-06-25,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,10.0,0.1,240.0,0.0
BRPMAGNO_RN,2026-06-25,16.3,-7.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,7.5,23.9,180.0,13.3
BRP_BRAZ_RN,2026-06-25,4.6000000000000005,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,10.0,4.800000000000001,240.0,2.0
BRP_DIKN_RN,2026-06-25,4.7,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,7.5,4.9,180.0,2.7
BRP_LOOP_RN,2026-06-25,10.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,10.0,99.0,240.0,41.2
BRP_LOP1_RN,2026-06-25,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,10.0,86.0,240.0,35.8
BRP_PBL1_RN,2026-06-25,84.5,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,10.0,87.5,240.0,36.5
BRP_PBL2_RN,2026-06-25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,10.0,6.0,240.0,2.5
BRP_RN_UNIT1,2026-06-25,11.9,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,10.0,12.1,240.0,5.0
BRP_SWNY_RN,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,10.0,0.0,240.0,0.0
BRP_ZPT1_RN,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,7.5,0.0,180.0,0.0
BRP_ZPT2_RN,2026-06-25,56.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,7.5,56.5,180.0,31.4
BR_ARROW_ALL,2026-06-25,69.2,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,51.7,70.5,1240.8000000000002,5.7
BSS_U1,2026-06-25,4.6000000000000005,-377.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,382.3,237.60000000000002,160.9
BUDA_RN,2026-06-25,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,3.0,237.60000000000002,1.3
BYP_RN,2026-06-25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,200.0,28.5,4800.0,0.6
BYRDR_ES_ALL,2026-06-25,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,50.0,26.0,1200.0,2.2
CACH_ESS_RN,2026-06-25,4.9,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,200.0,5.2,4800.0,0.1
CAMWIND_RN,2026-06-25,46.5,-74.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,11.0,121.1,264.0,45.9
CARA_ESS_RN,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,98.3,0.0,2359.2,0.0
CARN_ESS_RN,2026-06-25,16.9,-27.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,150.0,44.7,3600.0,1.2
CARRIZO_ESR1,2026-06-25,143.4,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.0,144.70000000000002,216.0,67.0
CARTWHL_RN,2026-06-25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,150.0,3.0,3600.0,0.1
CASL_GAP_UN1,2026-06-25,165.7,-91.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.9,257.5,45.599999999999994,564.7
CAST_ESS_RN,2026-06-25,0.0,-450.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,200.0,450.0,4800.0,9.4
CATARINA_B1,2026-06-25,48.800000000000004,-229.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,278.3,237.60000000000002,117.1
CEDRVALE_RN,2026-06-25,3.5,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,31.5,237.60000000000002,13.3
CFLAT_ES_RN,2026-06-25,154.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,296.0,2400.0,12.3
CHIL_SLR,2026-06-25,564.6,-31.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,145.5,596.3000000000001,3492.0,17.1
CISC_RN,2026-06-25,44.699999999999996,-22.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,67.6,237.60000000000002,28.5
CITRUSCY_RN,2026-06-25,4.7,-5.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,10.0,237.60000000000002,4.2
CLO_RN,2026-06-25,4.7,-126.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,131.6,2400.0,5.5
CLT_RN,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,2400.0,0.0
CNLY_ESS_RN,2026-06-25,6.9,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,125.0,7.2,3000.0,0.2
CNTRY_RN,2026-06-25,8.2,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.8,8.7,235.20000000000002,3.7
CNTYRDS_RN,2026-06-25,67.0,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,72.5,237.60000000000002,30.5
CONTINEN_RN,2026-06-25,100.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0
CORALSLR_ALL,2026-06-25,297.6,-9.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,51.4,307.0,1233.6,24.9
CORAZON_RN,2026-06-25,578.0999999999999,-58.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,200.0,636.4999999999999,4800.0,13.3
COYOTSPR_RN,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
CROSSETT_ALL,2026-06-25,93.80000000000001,-106.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,200.10000000000002,2400.0,8.3
CROSSTRL_RN,2026-06-25,25.2,-29.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,57.0,55.0,1368.0,4.0
CR_RN,2026-06-25,4.7,-11.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.8,16.0,235.20000000000002,6.8
CS_RN,2026-06-25,5.9,-68.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,7.0,74.60000000000001,168.0,44.4
CTW_RN,2026-06-25,45.0,-8.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,150.0,53.9,3600.0,1.5
DAN_ALL,2026-06-25,219.9,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,76.3,220.20000000000002,1831.1999999999998,12.0
DA_BESS,2026-06-25,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,5.0,0.1,120.0,0.1
DA_BESS2,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
DC2SES_ALL,2026-06-25,25.7,-4.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,66.5,30.0,1596.0,1.9
DESN_ESS_RN,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0,4800.0,0.0
DGFS_ESR_RN,2026-06-25,36.9,-6.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,75.0,43.3,1800.0,2.4
DIBOL_RN,2026-06-25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,2.0,237.60000000000002,0.8
DKNS_ESS_RN,2026-06-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,50.0,1.0,1200.0,0.1
DRAK_ESS_RN,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
DSWL_BES1,2026-06-25,6.6,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,150.0,6.8999999999999995,3600.0,0.2
EBNY_ESS_RN,2026-06-25,5.9,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,200.0,13.100000000000001,4800.0,0.3
ELMCRK_RN,2026-06-25,4.8,-77.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,82.0,237.60000000000002,34.5
ELM_ST_RN,2026-06-25,49.5,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,55.0,237.60000000000002,23.1
ELM_ST_RN2,2026-06-25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,3.0,237.60000000000002,1.3
ELZA_SLR_RN,2026-06-25,23.6,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,23.900000000000002,2400.0,1.0
EMPCT_RN,2026-06-25,9.0,-90.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,99.9,237.60000000000002,42.0
ENDPARK_ESS1,2026-06-25,32.8,-25.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,50.0,58.0,1200.0,4.8
ESCONDID_ESR,2026-06-25,15.6,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0
ESTONIAN_ALL,2026-06-25,46.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,101.6,46.3,2438.3999999999996,1.9
EUNICE_ALL,2026-06-25,436.0,-261.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,17.0,697.4000000000001,408.0,170.9
EVLN_ESS_RN,2026-06-25,6.500000000000001,-5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,220.0,12.3,5280.0,0.2
E_HARRIS_RN,2026-06-25,5.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,5.3,237.60000000000002,2.2
FALFUR_RN,2026-06-25,5.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,32.0,237.60000000000002,13.5
FALFUR_RN2,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.8,0.0,235.20000000000002,0.0
FAULKNER_RN,2026-06-25,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,10.0,237.60000000000002,4.2
FENCESLR_ALL,2026-06-25,47.4,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,71.0,47.699999999999996,1704.0,2.8
FERD_ESS_RN,2026-06-25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0,4800.0,0.0
FIVEWSLR_ALL,2026-06-25,1791.0,-12.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,220.0,1803.8,5280.0,34.2
FLOWERII_RN,2026-06-25,59.5,-86.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,146.0,2400.0,6.1
FLTBES1,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,8.5,0.0,204.0,0.0
FLVABES1_ESR,2026-06-25,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,36.0,237.60000000000002,15.2
FORTMA_RN,2026-06-25,59.2,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,8.0,217.2,192.0,113.1
FRMRSVLW_RN,2026-06-25,9.7,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,10.0,237.60000000000002,4.2
FRMR_BS2_RN1,2026-06-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,6.0,1.0,144.0,0.7
FTDUNCAN_RN,2026-06-25,3.5000000000000004,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,18.7,2400.0,0.8
GAIA_SLR_RN,2026-06-25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,76.3,15.0,1831.1999999999998,0.8
GAMBIT_RN,2026-06-25,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,26.7,2400.0,1.1
GARC_BESS_RN,2026-06-25,4.800000000000001,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,5.1000000000000005,237.60000000000002,2.1
GIGA_ESS_RN,2026-06-25,4.9,-10.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,125.0,15.1,3000.0,0.5
GKS_BESS_RN,2026-06-25,615.9,-315.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,82.0,931.2,1968.0,47.3
GODY_SLR_RN,2026-06-25,106.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,50.0,116.0,1200.0,9.7
GOMZ_RN,2026-06-25,4.9,-5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,10.8,237.60000000000002,4.5
GOODWIN_ESR,2026-06-25,76.7,-38.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.0,115.0,216.0,53.2
GRDNE_ESR_RN,2026-06-25,3.6,-10.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,14.4,237.60000000000002,6.1
GREGORY_RN,2026-06-25,141.1,-25.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,166.4,237.60000000000002,70.0
GZ_RN,2026-06-25,92.2,-30.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,122.30000000000001,237.60000000000002,51.5
HAMI_BESS_RN,2026-06-25,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,16.0,237.60000000000002,6.7
HARLIN_1_RN,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEADCAMP_RN,2026-06-25,60.5,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,150.0,71.5,3600.0,2.0
HEARN_RD_RN,2026-06-25,120.3,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,7.0,120.6,168.0,71.8
HEN_RN,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
HI_LONEB_RN1,2026-06-25,2.2,-7.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,50.0,10.0,1200.0,0.8
HLY_RN,2026-06-25,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,102.0,23.0,2448.0,0.9
HMNG_ESS_RN,2026-06-25,7.6,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,7.8999999999999995,2400.0,0.3
HNY_COMB_RN,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,61.5,0.0,1476.0,0.0
HOLCOMB_RN1,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
HOUSEMTN_RN,2026-06-25,36.5,-47.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,60.0,84.4,1440.0,5.9
HRMS_SLR_RN,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,2400.0,0.0
HV_BESS1_RN,2026-06-25,66.6,-52.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.0,118.8,216.0,55.0
HWY6_RN,2026-06-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,1.0,237.60000000000002,0.4
HYDR_ESS_RN,2026-06-25,30.5,-11.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,200.0,41.9,4800.0,0.9
IND_INADALE1,2026-06-25,186.5,-34.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,220.6,237.60000000000002,92.8
INRT_W_ALL,2026-06-25,6349.9,-67.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,13.0,6417.099999999999,312.0,2056.8
JADE_SLR_ALL,2026-06-25,43.0,-36.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,81.9,79.2,1965.6000000000001,4.0
JAG_SLR_RN,2026-06-25,4.6000000000000005,-37.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,150.0,42.2,3600.0,1.2
JAR_RN,2026-06-25,6.6,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,156.0,6.8999999999999995,3744.0,0.2
JC_BAT_RN,2026-06-25,4.7,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.2,5.2,28.799999999999997,18.1
JDKNS_RN,2026-06-25,58.8,-52.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,111.19999999999999,237.60000000000002,46.8
JUNCTION_RN,2026-06-25,122.10000000000001,-18.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,140.70000000000002,237.60000000000002,59.2
JUNORTH_RN,2026-06-25,109.7,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,116.7,237.60000000000002,49.1
KEG_RN,2026-06-25,4.0,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,15.0,37.0,360.0,10.3
KNAPP_RN,2026-06-25,35.5,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,97.5,0.0,0.0
LANTANA_RN,2026-06-25,27.900000000000002,-16.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,44.1,237.60000000000002,18.6
LAUR_BESS_RN,2026-06-25,39.4,-6.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.8,45.699999999999996,235.20000000000002,19.4
LBRA_BES1,2026-06-25,5.9,-20.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,200.0,26.200000000000003,4800.0,0.5
LEAKEY_RN,2026-06-25,3.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
LFSTH_RN,2026-06-25,1.2000000000000002,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,1.3000000000000003,237.60000000000002,0.5
LIGSW_RN,2026-06-25,6.6000000000000005,-5.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.8,11.9,235.20000000000002,5.1
LILY_RN,2026-06-25,56.0,-19.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,50.0,75.3,1200.0,6.3
LK_RN,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMO_ESR_RN,2026-06-25,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,13.0,2400.0,0.5
LONESTAR_RN,2026-06-25,3.5,-5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,6.6,9.4,158.39999999999998,5.9
LON_RN1,2026-06-25,17.6,-13.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,174.0,30.900000000000002,4176.0,0.7
LOWR_ESS_RN,2026-06-25,4.7,-9.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,37.0,14.0,888.0,1.6
LUCKYBLU_RN,2026-06-25,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,10.0,2400.0,0.4
LYNX_ESS_RN,2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,20.0,0.0,480.0,0.0
LYSSY_RN,2026-06-25,212.79999999999998,-21.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,234.39999999999998,237.60000000000002,98.7
L_FRE_ESR_RN,2026-06-25,15.1,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,23.4,237.60000000000002,9.8
MADERO_RN,2026-06-25,3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,10.0,2400.0,0.4
MAINLAND_RN,2026-06-25,2.1,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,13.1,237.60000000000002,5.5
MEDILA_RN,2026-06-25,146.0,-19.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,165.8,237.60000000000002,69.8
MEDINA1_RN,2026-06-25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MESQUITE_RN,2026-06-25,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,38.5,237.60000000000002,16.2
MESQUITE_RN2,2026-06-25,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
MIDP_SLR_RN,2026-06-25,81.1,-2.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,50.9,83.8,1221.6,6.9
MIDWY_RN,2026-06-25,9.5,-5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,15.4,237.60000000000002,6.5
MILTON_RN,2026-06-25,115.6,-5.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,120.89999999999999,237.60000000000002,50.9
MNWL_BESS_RN,2026-06-25,15.200000000000001,-38.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,53.5,237.60000000000002,22.5
MOORE_FL_RN,2026-06-25,5.7,-15.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.0,21.0,216.0,9.7
MUENSTER_RN,2026-06-25,122.1,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,8.0,124.1,192.0,64.6
MUSTNGCK_ALL,2026-06-25,81.7,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,71.0,82.0,1704.0,4.8
MU_RN,2026-06-25,6.4,-10.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,16.6,237.60000000000002,7.0
