node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
BUDA_RN,2026-06-09,100.0,0.0,213.62999999999997,0.0,213.62999999999997,29.832916666666666,27.738125,2.094791666666666,15,9,24,268.07750000000004,-54.44750000000004,62.5,2.95,9.9,100.0,237.60000000000002,42.1
BYP_RN,2026-06-09,0.0,-35.5,0.0,-83.9775,-83.9775,6.695416666666667,6.783020833333333,-0.08760416666666619,4,6,10,9.213749999999996,-93.19125,40.0,0.15,200.0,35.5,4800.0,0.7
BYRDR_ES_ALL,2026-06-09,34.0,0.0,84.45250000000001,0.0,84.45250000000001,7.769166666666667,7.1040625,0.6651041666666669,4,0,4,84.45250000000001,0.0,100.0,99.99,50.0,34.0,1200.0,2.8
CACH_ESS_RN,2026-06-09,4.6000000000000005,-0.8,7.893250000000002,2.189750000000002,10.083000000000004,28.697083333333335,27.126666666666665,1.5704166666666672,16,8,24,14.004500000000004,-3.9215,66.7,1.79,200.0,5.4,4800.0,0.1
CAMWIND_RN,2026-06-09,90.8,-29.0,341.1495000000001,39.396250000000016,380.5457500000001,25.78916666666667,24.426875,1.3622916666666667,13,11,24,507.4010000000001,-126.85525,54.2,3.38,16.4,119.8,393.59999999999997,30.4
CARA_ESS_RN,2026-06-09,0.0,0.0,0.0,0.0,0.0,3.637916666666667,2.8552083333333336,0.7827083333333335,0,0,0,0.0,0.0,0.0,0.0,98.3,0.0,2359.2,0.0
CARN_ESS_RN,2026-06-09,11.200000000000001,-4.1,59.24,31.5055,90.7455,26.093333333333334,24.101041666666664,1.9922916666666668,14,10,24,95.92250000000001,-5.1770000000000005,58.3,13.23,150.0,15.3,3600.0,0.4
CARRIZO_ESR1,2026-06-09,34.199999999999996,-20.8,281.84950000000003,0.3484999999999818,282.198,27.1075,24.770520833333332,2.336979166666667,17,7,24,300.78499999999997,-18.587000000000028,70.8,6.66,5.0,55.0,120.0,45.8
CARTWHL_RN,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
CASL_GAP_UN1,2026-06-09,111.2,-36.4,-11.076999999999988,72.24400000000001,61.166999999999994,10.717083333333333,11.056666666666667,-0.33958333333333357,11,13,24,310.37350000000004,-249.20650000000003,45.8,1.47,3.9,147.6,93.6,157.7
CAST_ESS_RN,2026-06-09,0.0,-14.0,0.0,67.09,67.09,2.7095833333333332,2.5828124999999997,0.1267708333333335,3,1,4,67.39750000000001,-0.30749999999999744,75.0,73.06,200.0,14.0,4800.0,0.3
CATARINA_B1,2026-06-09,133.6,-245.5,504.37375000000003,542.97575,1047.3495,28.465,24.448958333333334,4.016041666666667,19,5,24,1313.9759999999997,-266.6264999999999,79.2,1.3,9.9,379.1,237.60000000000002,159.6
CEDRVALE_RN,2026-06-09,1.1,-28.9,-4.5285,-129.738,-134.2665,11.193333333333333,11.7125,-0.5191666666666669,10,14,24,10.92275,-145.18925000000002,41.7,0.11,9.9,30.0,237.60000000000002,12.6
CFLAT_ES_RN,2026-06-09,0.0,-67.0,0.0,281.46999999999997,281.46999999999997,0.7345833333333333,0.870625,-0.1360416666666667,9,7,16,357.60999999999996,-76.13999999999999,56.2,3.65,100.0,67.0,2400.0,2.8
CHIL_SLR,2026-06-09,651.4,-17.9,1478.8459999999998,4.193000000000017,1483.0389999999998,26.9825,25.85739583333333,1.1251041666666663,14,10,24,1828.0177499999995,-344.97875000000016,58.3,3.78,150.0,669.3,3600.0,18.6
CISC_RN,2026-06-09,36.0,-31.099999999999998,196.88375,155.32025000000004,352.204,19.611666666666668,18.301979166666666,1.3096875000000003,12,12,24,422.55225,-70.34825,50.0,6.01,9.9,67.1,237.60000000000002,28.2
CITRUSCY_RN,2026-06-09,4.300000000000001,-1.1,7.601250000000003,-2.025499999999998,5.575750000000005,25.4525,24.506979166666667,0.945520833333334,13,11,24,14.436500000000006,-8.86075,54.2,1.38,6.0,5.4,144.0,3.8
CLO_RN,2026-06-09,4.4,-184.9,-3.9274999999999993,-114.53599999999997,-118.46349999999998,27.674166666666665,28.2896875,-0.6155208333333332,10,14,24,408.76250000000005,-527.226,41.7,1.09,100.0,189.3,2400.0,7.9
CNLY_ESS_RN,2026-06-09,5.9,-18.9,20.8555,-156.5805,-135.725,22.590416666666666,24.537395833333335,-1.9469791666666663,7,17,24,38.33675,-174.06175000000002,29.2,0.53,125.0,24.799999999999997,3000.0,0.8
CNTRY_RN,2026-06-09,4.300000000000001,-100.8,-4.707999999999999,-297.9449999999998,-302.65299999999985,23.15125,24.091145833333332,-0.939895833333333,8,16,24,6.741500000000011,-309.39449999999977,33.3,0.04,9.8,105.1,235.20000000000002,44.7
CNTYRDS_RN,2026-06-09,3.5,-10.5,-43.85499999999999,38.465,-5.3899999999999935,4.777083333333334,6.058958333333333,-1.2818749999999999,2,2,4,39.82124999999999,-45.211249999999986,50.0,0.88,9.9,14.0,237.60000000000002,5.9
CONTINEN_RN,2026-06-09,60.0,-55.0,41.974999999999994,-1.0450000000000745,40.92999999999991,10.229999999999999,9.821145833333333,0.40885416666666674,6,6,12,288.92999999999995,-248.0,50.0,1.17,0.0,115.0,0.0,0.0
CORALSLR_ALL,2026-06-09,378.3,-17.8,2503.64975,14.096250000000014,2517.7459999999996,28.472083333333334,26.07239583333333,2.3996875,12,12,24,2648.45025,-130.70425000000003,50.0,20.26,51.4,396.1,1233.6,32.1
CORAZON_RN,2026-06-09,514.1999999999999,-20.3,2835.01325,184.64175,3019.655,24.582916666666666,22.13072916666667,2.4521875000000004,14,10,24,3504.3415,-484.6865,58.3,5.16,200.0,534.4999999999999,4800.0,11.1
COYOTSPR_RN,2026-06-09,0.0,-22.1,0.0,-115.41725000000001,-115.41725000000001,1.4516666666666669,1.7425,-0.29083333333333333,0,1,1,0.0,-115.41725000000001,0.0,0.0,9.9,22.1,237.60000000000002,9.3
CROSSETT_ALL,2026-06-09,66.69999999999999,-91.2,350.51149999999996,170.149,520.6605000000001,10.751249999999999,11.088645833333333,-0.3373958333333334,11,13,24,592.43775,-71.77725000000001,45.8,9.75,100.0,157.89999999999998,2400.0,6.6
CROSSTRL_RN,2026-06-09,7.6,-42.3,19.080000000000002,-10.273500000000023,8.806499999999982,16.213333333333335,18.6321875,-2.4188541666666667,6,18,24,166.05275,-157.24625,25.0,3.17,57.0,49.9,1368.0,3.6
CR_RN,2026-06-09,4.4,-22.8,-21.206500000000002,-6.6097499999999805,-27.81624999999998,29.962083333333336,34.18479166666666,-4.222708333333333,8,16,24,49.92099999999999,-77.73724999999997,33.3,1.28,9.8,27.200000000000003,235.20000000000002,11.6
CS_RN,2026-06-09,13.1,-43.300000000000004,-263.79425000000003,-89.58224999999999,-353.3765,20.296666666666667,26.783125,-6.486458333333334,4,10,14,4.5955,-357.97200000000004,28.6,0.03,7.0,56.400000000000006,168.0,33.6
CTW_RN,2026-06-09,69.6,0.0,-416.599,0.0,-416.599,31.70125,36.04484375,-4.343593749999999,3,9,12,16.015500000000014,-432.61449999999996,25.0,0.11,150.0,69.6,3600.0,1.9
DAN_ALL,2026-06-09,271.2,-1.7000000000000002,2872.9612500000003,8.508250000000002,2881.4695,24.584166666666665,19.179479166666667,5.4046875000000005,18,6,24,3006.5842500000003,-125.11475,75.0,8.01,76.3,272.9,1831.1999999999998,14.9
DA_BESS,2026-06-09,4.2,-0.5,2.5585,2.032,4.5905000000000005,26.794166666666666,25.840625,0.9535416666666667,14,10,24,8.4545,-3.8640000000000003,58.3,1.56,5.0,4.7,120.0,3.9
DA_BESS2,2026-06-09,0.0,0.0,0.0,0.0,0.0,24.945,25.1975,-0.2525000000000013,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
DC2SES_ALL,2026-06-09,32.9,-42.0,136.24900000000002,86.34125000000007,222.59025000000008,26.719166666666666,24.495208333333334,2.223958333333334,16,8,24,259.2685,-36.67824999999996,66.7,3.53,66.5,74.9,1596.0,4.7
DESN_ESS_RN,2026-06-09,0.0,0.0,0.0,0.0,0.0,3.1991666666666667,2.606145833333333,0.5930208333333332,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0,4800.0,0.0
DGFS_ESR_RN,2026-06-09,1.1,-4.800000000000001,-4.7935,4.985500000000002,0.19200000000000172,10.845833333333333,11.098125000000001,-0.25229166666666675,11,13,24,11.78,-11.588,45.8,1.2,75.0,5.9,1800.0,0.3
DIBOL_RN,2026-06-09,0.0,0.0,0.0,0.0,0.0,2.8216666666666668,2.776145833333333,0.04552083333333323,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
DKNS_ESS_RN,2026-06-09,0.0,-6.0,0.0,-11.595,-11.595,0.5033333333333333,1.7061458333333335,-1.2028125,0,3,3,0.0,-11.595,0.0,0.0,50.0,6.0,1200.0,0.5
DRAK_ESS_RN,2026-06-09,0.0,0.0,0.0,0.0,0.0,32.864,28.184500000000003,4.6795,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
DSWL_BES1,2026-06-09,0.0,-20.0,0.0,21.650000000000063,21.650000000000063,2.5941666666666667,2.310833333333333,0.2833333333333334,1,0,1,21.650000000000063,0.0,100.0,99.99,150.0,20.0,3600.0,0.6
EBNY_ESS_RN,2026-06-09,118.3,-0.8,338.47424999999987,1.7789999999999995,340.25324999999987,28.299166666666665,26.858229166666664,1.4409374999999993,16,8,24,479.43775,-139.18450000000007,66.7,1.72,195.0,119.1,4680.0,2.5
ELMCRK_RN,2026-06-09,0.9,-9.1,-5.09525,-32.940000000000005,-38.035250000000005,9.864583333333334,13.543229166666668,-3.678645833333333,4,20,24,2.8415000000000004,-40.87675000000001,16.7,0.35,9.9,10.0,237.60000000000002,4.2
ELM_ST_RN,2026-06-09,3.5,0.0,-43.82,0.0,-43.82,6.365833333333334,7.882395833333334,-1.5165625,0,1,1,0.0,-43.82,0.0,0.0,9.9,3.5,237.60000000000002,1.5
ELM_ST_RN2,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.96875,0.5138541666666666,0.45489583333333333,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ELSA_ESR_RN,2026-06-09,0.0,0.0,0.0,0.0,0.0,3.317083333333333,3.318125,-0.0010416666666666075,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ELZA_SLR_RN,2026-06-09,28.0,-21.2,100.82249999999999,13.369000000000032,114.19150000000002,29.78,26.465208333333333,3.3147916666666664,14,10,24,141.74899999999997,-27.55749999999998,58.3,3.67,100.0,49.2,2400.0,2.1
EMPCT_RN,2026-06-09,4.0,-6.2,10.886000000000003,9.146500000000005,20.032500000000006,29.816666666666666,25.20375,4.612916666666667,19,5,24,29.711000000000006,-9.678499999999996,79.2,0.81,9.9,10.2,237.60000000000002,4.3
ENDPARK_ESS1,2026-06-09,209.8,-4.4,205.95900000000003,-14.314750000000002,191.64425000000003,4.9245833333333335,8.557604166666666,-3.6330208333333336,6,18,24,580.546,-388.90175,25.0,4.48,50.0,214.20000000000002,1200.0,17.9
ESCONDID_ESR,2026-06-09,11.4,-10.4,149.7615,-1.5690000000000053,148.1925,21.943749999999998,17.011145833333334,4.932604166666667,14,10,24,161.94449999999998,-13.752000000000006,58.3,8.41,0.0,21.8,0.0,0.0
ESTONIAN_ALL,2026-06-09,61.2,-1.2000000000000002,442.6175,17.190750000000005,459.80825,29.091250000000002,23.925729166666667,5.165520833333333,16,8,24,471.08225000000004,-11.274000000000004,66.7,20.89,101.6,62.400000000000006,2438.3999999999996,2.6
EUNICE_ALL,2026-06-09,152.0,-324.8,-353.654,123.6,-230.05399999999995,11.273333333333333,12.392395833333333,-1.1190624999999998,9,15,24,674.4735000000001,-904.5274999999999,37.5,1.24,18.0,476.8,432.0,110.4
EVLN_ESS_RN,2026-06-09,5.1000000000000005,-6.3,-73.17225000000002,-2.9510000000000147,-76.12325000000003,39.72125,50.534062500000005,-10.8128125,8,16,24,24.961749999999995,-101.08500000000002,33.3,0.49,220.0,11.4,5280.0,0.2
E_HARRIS_RN,2026-06-09,28.7,-0.6000000000000001,57.91999999999998,-2.147500000000001,55.77249999999998,25.974166666666665,24.43375,1.5404166666666657,13,11,24,91.57299999999998,-35.800500000000014,54.2,2.16,9.9,29.3,237.60000000000002,12.3
FALFUR_RN,2026-06-09,4.1000000000000005,-40.9,6.3075,-275.554,-269.24649999999997,24.950416666666666,24.508958333333336,0.4414583333333331,12,12,24,13.160000000000004,-282.4065,50.0,0.05,9.9,45.0,237.60000000000002,18.9
FALFUR_RN2,2026-06-09,0.0,0.0,0.0,0.0,0.0,26.195,34.97125,-8.77625,0,0,0,0.0,0.0,0.0,0.0,9.8,0.0,235.20000000000002,0.0
FAULKNER_RN,2026-06-09,0.0,-3.0,0.0,6.755000000000003,6.755000000000003,1.9729166666666667,2.1490625,-0.17614583333333322,1,1,2,19.275000000000002,-12.52,50.0,1.54,9.9,3.0,237.60000000000002,1.3
FENCESLR_ALL,2026-06-09,65.0,-14.6,137.8145,39.50849999999999,177.323,28.423333333333332,26.217916666666667,2.205416666666667,17,7,24,194.0665,-16.74349999999999,70.8,4.77,71.0,79.6,1704.0,4.7
FERD_ESS_RN,2026-06-09,2.0,0.0,18.85,0.0,18.85,1.1204166666666666,0.7277083333333333,0.3927083333333334,1,0,1,18.85,0.0,100.0,99.99,200.0,2.0,4800.0,0.0
FIVEWSLR_ALL,2026-06-09,2073.8,-17.2,4631.612749999998,45.94550000000001,4677.558249999998,17.895,16.886875,1.0081249999999995,10,4,14,5772.5332499999995,-1094.9750000000006,71.4,2.11,220.0,2091.0,5280.0,39.6
FLOWERII_RN,2026-06-09,50.8,-66.8,288.84624999999994,127.93875,416.78499999999997,11.096666666666666,11.541979166666666,-0.4453125000000003,10,14,24,473.32800000000003,-56.54300000000001,41.7,11.72,95.0,117.6,2280.0,5.2
FLTBES1,2026-06-09,0.0,0.0,0.0,0.0,0.0,1.1020833333333333,0.8704166666666667,0.23166666666666658,0,0,0,0.0,0.0,0.0,0.0,8.5,0.0,204.0,0.0
FLVABES1_ESR,2026-06-09,35.1,-6.4,64.04175,27.023000000000003,91.06474999999999,3.9525,3.2147916666666667,0.7377083333333333,6,2,8,93.6235,-2.5587500000000003,75.0,12.2,9.9,41.5,237.60000000000002,17.5
FORTMA_RN,2026-06-09,128.0,-97.6,-8885.865,-405.7690000000001,-9291.634,39.36166666666667,74.40770833333333,-35.04604166666667,7,11,18,1772.2910000000002,-11063.925,38.9,0.25,9.8,225.6,235.20000000000002,95.9
FRMRSVLW_RN,2026-06-09,6.0,-1.2000000000000002,13.911999999999994,16.94775,30.859749999999995,29.55666666666667,25.138854166666665,4.417812499999999,16,8,24,33.277249999999995,-2.4175000000000004,66.7,6.88,9.9,7.2,237.60000000000002,3.0
FRMR_BS2_RN1,2026-06-09,0.0,0.0,0.0,0.0,0.0,1.6720833333333331,1.7470833333333333,-0.07500000000000002,0,0,0,0.0,0.0,0.0,0.0,6.0,0.0,144.0,0.0
FTDUNCAN_RN,2026-06-09,3.6,-28.4,17.538,229.3935,246.9315,21.943749999999998,17.011145833333334,4.932604166666667,14,10,24,266.286,-19.3545,58.3,9.83,100.0,32.0,2400.0,1.3
GAIA_SLR_RN,2026-06-09,0.0,0.0,0.0,0.0,0.0,4.071666666666666,3.8990625,0.1726041666666666,0,0,0,0.0,0.0,0.0,0.0,76.3,0.0,1831.1999999999998,0.0
GAMBIT_RN,2026-06-09,45.2,0.0,172.3035,0.0,172.3035,26.50708333333333,25.229895833333334,1.2771875000000004,2,0,2,172.3035,0.0,100.0,99.99,100.0,45.2,2400.0,1.9
GARC_BESS_RN,2026-06-09,4.1000000000000005,-0.7000000000000001,6.436000000000001,-0.5472499999999996,5.888750000000001,25.632499999999997,24.618854166666665,1.0136458333333336,13,11,24,12.407500000000002,-6.518750000000001,54.2,1.61,9.9,4.800000000000001,237.60000000000002,2.0
GIGA_ESS_RN,2026-06-09,47.7,-9.8,98.00399999999996,57.13449999999998,155.13849999999996,28.8,26.650104166666665,2.1498958333333325,16,8,24,197.87699999999995,-42.73849999999999,66.7,2.31,125.0,57.5,3000.0,1.9
GKS_BESS_RN,2026-06-09,7.7,-150.9,55.0575,-119.17475000000019,-64.1172500000002,25.915833333333335,24.490624999999998,1.4252083333333327,13,11,24,151.13824999999994,-215.25550000000013,54.2,0.59,84.0,158.6,2016.0,7.9
GODY_SLR_RN,2026-06-09,120.0,-33.0,575.2125,19.81499999999997,595.0274999999999,7.7441666666666675,5.6840625,2.0601041666666666,7,6,13,662.5,-67.47250000000003,53.8,8.42,50.0,153.0,1200.0,12.8
GOMZ_RN,2026-06-09,1.1,-3.0,-4.672250000000001,5.0535000000000005,0.38124999999999964,10.992083333333333,11.377708333333333,-0.38562500000000005,10,14,24,7.678250000000001,-7.2970000000000015,41.7,1.47,9.9,4.1,237.60000000000002,1.7
GOODWIN_ESR,2026-06-09,68.1,-24.6,29.453999999999887,-72.86774999999997,-43.41375000000008,25.559583333333332,24.527291666666667,1.032291666666666,13,11,24,210.7755,-254.18925000000004,54.2,0.7,5.0,92.69999999999999,120.0,77.2
GRDNE_ESR_RN,2026-06-09,0.9,-40.0,-3.7725,-153.17249999999996,-156.94499999999996,10.414166666666667,12.669791666666667,-2.2556249999999998,5,19,24,59.6275,-216.5725,20.8,1.05,9.9,40.9,237.60000000000002,17.2
GREGORY_RN,2026-06-09,99.19999999999999,-111.1,292.63249999999994,561.13425,853.7667499999999,26.298333333333332,23.880520833333335,2.4178124999999997,14,10,24,979.7115,-125.9447500000001,58.3,5.56,0.0,210.29999999999998,0.0,0.0
GZ_RN,2026-06-09,72.1,-40.3,-1030.75775,-6.783000000000017,-1037.5407500000001,30.910833333333333,36.125729166666666,-5.214895833333334,7,17,24,14.642250000000027,-1052.183,29.2,0.03,9.0,112.39999999999999,216.0,52.0
HAMI_BESS_RN,2026-06-09,0.0,-70.0,0.0,-23.612499999999983,-23.612499999999983,4.251666666666666,3.4585416666666666,0.7931250000000002,5,11,16,98.58000000000001,-122.19249999999998,31.2,1.77,9.9,70.0,237.60000000000002,29.5
HARLIN_1_RN,2026-06-09,28.0,0.0,34.437499999999986,0.0,34.437499999999986,25.97375,24.433854166666666,1.5398958333333332,13,11,24,69.10999999999999,-34.67250000000001,54.2,1.69,0.0,28.0,0.0,0.0
HEADCAMP_RN,2026-06-09,0.0,-10.5,0.0,-11.821250000000004,-11.821250000000004,1.9404166666666667,2.4422916666666667,-0.5018750000000001,0,3,3,0.0,-11.821250000000004,0.0,0.0,150.0,10.5,3600.0,0.3
HEARN_RD_RN,2026-06-09,84.19999999999999,-16.4,61.78600000000003,-56.54274999999996,5.243250000000071,26.137083333333333,24.146979166666668,1.9901041666666668,14,10,24,157.38025000000007,-152.137,58.3,0.74,9.8,100.6,235.20000000000002,42.8
HEN_RN,2026-06-09,0.0,0.0,0.0,0.0,0.0,2.8129166666666667,2.9421874999999997,-0.1292708333333333,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
HI_LONEB_RN1,2026-06-09,0.7000000000000001,-5.1000000000000005,-4.461250000000001,-3.7067500000000013,-8.168000000000001,7.848333333333334,9.060104166666667,-1.2117708333333332,10,14,24,12.070750000000002,-20.238750000000003,41.7,0.83,50.0,5.800000000000001,1200.0,0.5
HLY_RN,2026-06-09,9.0,-5.0,-197.93125,-8.943750000000001,-206.875,5.060416666666666,7.6909375,-2.6305208333333336,1,4,5,12.737499999999997,-219.6125,20.0,0.23,102.0,14.0,2448.0,0.6
HMNG_ESS_RN,2026-06-09,3.6,-56.5,10.446499999999999,321.99274999999994,332.43924999999996,28.28125,23.42197916666667,4.8592708333333325,13,11,24,341.2657499999999,-8.826499999999989,54.2,32.72,100.0,60.1,2400.0,2.5
HNY_COMB_RN,2026-06-09,0.0,0.0,0.0,0.0,0.0,26.995,20.1525,6.842500000000001,0,0,0,0.0,0.0,0.0,0.0,61.5,0.0,1476.0,0.0
HOLCOMB_RN1,2026-06-09,0.0,0.0,0.0,0.0,0.0,27.1975,25.18760416666667,2.0098958333333328,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
HOUSEMTN_RN,2026-06-09,40.3,-47.2,207.29475000000002,77.96425,285.259,10.878750000000002,11.226041666666667,-0.34729166666666655,10,14,24,323.7785,-38.519499999999994,41.7,11.77,60.0,87.5,1440.0,6.1
HRMS_SLR_RN,2026-06-09,0.0,0.0,0.0,0.0,0.0,3.01625,2.775729166666667,0.24052083333333338,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,2400.0,0.0
HV_BESS1_RN,2026-06-09,89.7,-60.5,-1260.92625,-65.00325000000002,-1325.9295,30.93041666666667,36.16395833333333,-5.2335416666666665,7,17,24,21.454500000000014,-1347.3839999999998,29.2,0.04,9.0,150.2,216.0,69.5
HWY6_RN,2026-06-09,0.0,-5.0,0.0,-6.5625,-6.5625,3.480833333333333,3.2708333333333335,0.20999999999999996,0,1,1,0.0,-6.5625,0.0,0.0,9.9,5.0,237.60000000000002,2.1
HYDR_ESS_RN,2026-06-09,0.0,-9.3,0.0,-10.207,-10.207,1.1312499999999999,0.9154166666666667,0.21583333333333332,3,6,9,14.323000000000004,-24.530000000000005,33.3,1.17,200.0,9.3,4800.0,0.2
IND_INADALE1,2026-06-09,80.1,-210.7,-424.2155,-1254.07275,-1678.28825,8.964166666666666,13.254166666666668,-4.29,4,20,24,103.50750000000005,-1781.7957500000002,16.7,0.29,9.9,290.79999999999995,237.60000000000002,122.4
INRT_W_ALL,2026-06-09,5575.9,-6.4,-27460.49525,-31.610000000000003,-27492.10525,7.745833333333334,12.533541666666666,-4.787708333333334,3,21,24,664.4742499999993,-28156.5795,12.5,0.17,13.0,5582.299999999999,312.0,1789.2
JADE_SLR_ALL,2026-06-09,118.9,-14.4,-48.080749999999995,-29.853249999999992,-77.934,6.355,10.373333333333333,-4.018333333333333,7,17,24,116.127,-194.061,29.2,1.45,81.9,133.3,1965.6000000000001,6.8
JAG_SLR_RN,2026-06-09,15.4,-17.9,74.89975,90.88724999999995,165.78699999999995,25.773750000000003,22.095416666666665,3.6783333333333332,14,10,24,170.07674999999995,-4.289749999999999,58.3,28.32,150.0,33.3,3600.0,0.9
JAR_RN,2026-06-09,2.4000000000000004,-240.5,6.3955,477.58174999999983,483.9772499999998,22.203333333333333,19.021354166666665,3.1819791666666664,14,9,23,1159.4225,-675.4452500000001,60.9,1.1,156.0,242.9,3744.0,6.5
JC_BAT_RN,2026-06-09,0.0,0.0,0.0,0.0,0.0,31.559166666666666,30.98427083333333,0.574895833333334,0,0,0,0.0,0.0,0.0,0.0,1.2,0.0,28.799999999999997,0.0
JDKNS_RN,2026-06-09,13.6,-114.3,35.994749999999996,-108.40675,-72.412,11.289166666666667,12.182916666666666,-0.8937500000000002,10,14,24,224.41725,-296.82925,41.7,1.06,9.9,127.89999999999999,237.60000000000002,53.8
JUNCTION_RN,2026-06-09,40.5,-226.7,-182.1665000000001,31.697249999999713,-150.46925000000073,85.59666666666668,144.386875,-58.79020833333334,14,10,24,6452.05375,-6602.523,58.3,0.7,9.9,267.2,237.60000000000002,112.5
JUNORTH_RN,2026-06-09,23.5,-25.0,-1225.1225,-1400.5375,-2625.66,85.58166666666666,144.386875,-58.80520833333333,7,8,15,912.9637499999999,-3538.6237499999997,46.7,0.29,0.0,48.5,0.0,0.0
KEG_RN,2026-06-09,4.0,-30.0,-23.480000000000004,-159.51250000000002,-182.9925,2.4033333333333333,2.8925,-0.48916666666666675,1,6,7,0.875,-183.8675,14.3,0.03,0.0,34.0,0.0,0.0
KNAPP_RN,2026-06-09,17.0,-53.3,52.50250000000001,-900.8652500000001,-848.36275,-3.4866666666666664,3.8179166666666666,-7.304583333333333,4,9,13,136.8425,-985.20525,30.8,0.31,0.0,70.3,0.0,0.0
LANTANA_RN,2026-06-09,4.2,-21.6,10.6235,19.15425000000001,29.777750000000008,26.096666666666668,24.084895833333334,2.011770833333333,14,10,24,57.14450000000001,-27.366750000000003,58.3,1.49,9.9,25.8,237.60000000000002,10.9
LAUR_BESS_RN,2026-06-09,5.0,-46.8,29.63625,130.081,159.71725,11.322083333333333,9.296979166666667,2.025104166666667,9,5,14,236.91250000000002,-77.19524999999999,64.3,1.71,9.8,51.8,235.20000000000002,22.0
LBRA_BES1,2026-06-09,4.4,-0.8,8.203249999999999,1.8417500000000013,10.045,27.841250000000002,26.136145833333334,1.7051041666666666,16,8,24,14.119499999999999,-4.0745000000000005,66.7,1.73,200.0,5.2,4800.0,0.1
LEAKEY_RN,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LFSTH_RN,2026-06-09,6.1000000000000005,-0.5,44.474250000000005,5.390999999999999,49.86525,29.156666666666666,26.804895833333333,2.351770833333333,16,8,24,51.2745,-1.4092500000000001,66.7,18.19,9.9,6.6000000000000005,237.60000000000002,2.8
LIGSW_RN,2026-06-09,4.1000000000000005,-1.2000000000000002,6.586500000000001,11.644500000000004,18.231000000000005,27.749166666666667,24.69458333333333,3.054583333333334,16,8,24,20.934500000000007,-2.703500000000001,66.7,3.87,9.8,5.300000000000001,235.20000000000002,2.3
LILY_RN,2026-06-09,69.9,-15.9,210.69275,173.86599999999999,384.55875,29.250833333333333,26.1190625,3.131770833333333,14,10,24,394.395,-9.83625000000001,58.3,28.64,50.0,85.80000000000001,1200.0,7.2
LK_RN,2026-06-09,0.0,-17.6,0.0,-144.08200000000005,-144.08200000000005,1.9491666666666667,1.7523958333333332,0.19677083333333348,0,5,5,0.0,-144.08200000000005,0.0,0.0,0.0,17.6,0.0,0.0
LMO_ESR_RN,2026-06-09,4.2,-0.8,-12.040500000000002,3.3685000000000005,-8.672000000000002,29.330416666666665,31.405833333333334,-2.075416666666667,8,16,24,4.815,-13.487000000000002,33.3,0.71,100.0,5.0,2400.0,0.2
LONESTAR_RN,2026-06-09,1.1,-6.1000000000000005,-4.47025,-9.602500000000003,-14.072750000000003,11.279583333333333,11.862916666666669,-0.5833333333333334,10,14,24,10.581000000000001,-24.653750000000006,41.7,0.6,9.9,7.200000000000001,237.60000000000002,3.0
LON_RN1,2026-06-09,30.0,-15.6,-148.24824999999998,-19.14975000000002,-167.398,29.8225,32.1571875,-2.3346875,8,16,24,7.477999999999998,-174.876,33.3,0.09,174.0,45.6,4176.0,1.1
LOWR_ESS_RN,2026-06-09,2.1,-2.3000000000000003,4.8775,-16.130250000000004,-11.25275,26.10625,24.4803125,1.6259375,13,11,24,6.93775,-18.190500000000004,54.2,0.32,60.0,4.4,1440.0,0.3
LUCKYBLU_RN,2026-06-09,4.0,-5.0,52.625,-18.17499999999999,34.45000000000001,3.5095833333333335,2.413229166666667,1.0963541666666667,2,1,3,52.625,-18.17499999999999,66.7,1.45,100.0,9.0,2400.0,0.4
LYNX_ESS_RN,2026-06-09,0.0,0.0,0.0,0.0,0.0,2.2954166666666667,1.4944791666666666,0.8009375,0,0,0,0.0,0.0,0.0,0.0,20.0,0.0,480.0,0.0
LYSSY_RN,2026-06-09,57.8,-47.9,415.066,-61.13324999999998,353.93275,27.930000000000003,25.821770833333332,2.108229166666667,16,8,24,444.87874999999997,-90.94599999999996,66.7,2.45,0.0,105.69999999999999,0.0,0.0
